number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2374,2018-12-02T14:44:48Z,2019-02-13T21:30:15Z,2019-02-13T21:30:15Z,1,39,0,"1. What does this change do, exactly?
There is already caddyfile/json.go but it was only used in unit test.
Now expose JSON <-> Caddyfile conversion via command line flags.
2. Please link to the relevant issues.
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/cli
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",7,23
2375,2018-12-02T14:50:01Z,2018-12-02T22:39:58Z,2018-12-02T22:39:58Z,1,1,1,"1. What does this change do, exactly?
Fix linter warning
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,0
2389,2018-12-14T15:56:09Z,2019-02-05T17:33:52Z,2019-02-05T17:33:52Z,2,49,5,"1. What does this change do, exactly?
run caddy:
$ ./caddy --disabled-metrics ""os,,, arch, cpu, caddy_version,""
panic: runtime error: slice bounds out of range

goroutine 1 [running]:
github.com/mholt/caddy/caddy/caddymain.initTelemetry(0x0, 0x0)
	/go/src/github.com/mholt/caddy/caddy/caddymain/run.go:407 +0x8d4
github.com/mholt/caddy/caddy/caddymain.Run()
	/go/src/github.com/mholt/caddy/caddy/caddymain/run.go:102 +0xb99
main.main()
	/go/src/github.com/mholt/caddy/caddy/main.go:27 +0x27

This patch fixed above problem.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,1
2396,2018-12-19T05:45:32Z,2019-01-17T05:43:32Z,2019-01-17T05:43:32Z,3,31,11,"1. What does this change do, exactly?
In order to avoid unused memory allocation, gzip.putWriter should be called only when gzip compression happened.
2. Please link to the relevant issues.
#2395
3. Which documentation changes (if any) need to be made because of this PR?
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
2398,2018-12-19T18:59:53Z,2019-02-13T18:51:58Z,2019-02-13T18:51:58Z,1,35,13,"Terminate the goroutine used for logging errors by using a
WaitGroup (stopWg) to track termination of servers.

1. What does this change do, exactly?
This PR addresses #2358. It now terminates the goroutine used for logging errors by using a WaitGroup (stopWg) to track termination of servers.
2. Please link to the relevant issues.
#2358
3. Which documentation changes (if any) need to be made because of this PR?
n/a
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

I haven't written any test, but did verify that goroutine count no longer increases (using the same test method described in the issue).",3,1
2399,2018-12-20T04:36:50Z,2019-02-26T01:39:31Z,2019-02-26T01:39:31Z,3,8,11,"1. What does this change do, exactly?
add TLS 1.3
2. Please link to the relevant issues.
#2080
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/tls

""tls1.3"" is a new suppoted protocol if caddy is built by Go 1.12 or newer.
TLS 1.3 cipher suites are not configurable.

4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

If caddy should be able to be built by Go 1.11 after the releasing of 1.12, I think this PR can be accepted now.
If not, the new file with build tag ""go1.12"" is useless and the change can be applied to config.go directly when Go 1.12 is released.",8,26
2404,2018-12-21T14:11:35Z,2019-01-14T04:39:17Z,2019-01-14T04:39:17Z,1,7,0,"1. What does this change do, exactly?
It sets a fake tls.Config.GetCertificate callback in the tls.Config. According to the Go standard library, a tls.Config must have Certificates or GetCertificate set, otherwise it will be rejected by tls.Listen. quic-go recently implemented the same check, and rejects the tls.Config as currently constructed by Caddy.
I think it should be permissible to have a tls.Config that only sets the GetConfigForClient callback, and I opened golang/go#29139, but it looks like this was postponed to Go 1.13.
2. Please link to the relevant issues.
#2346, especially #2346 (comment)
3. Which documentation changes (if any) need to be made because of this PR?
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,4
2406,2018-12-23T14:10:03Z,,2019-02-17T22:14:02Z,4,157,11,"1. What does this change do, exactly?
This PR adds a new parameter: allowed_cidr for the basicauth module. It allows bypassing the basic auth based on the remote ip of the request.
2. Please link to the relevant issues.
#1891
3. Which documentation changes (if any) need to be made because of this PR?
The documentation of the basicauth module needs to be updated if this PR is merged.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,19
2413,2018-12-30T12:56:11Z,2019-01-17T05:51:55Z,2019-01-17T05:51:55Z,1,2,2,"1. What does this change do, exactly?
Avoid allocation during string comparison.
2. Please link to the relevant issues.
None.
3. Which documentation changes (if any) need to be made because of this PR?
None.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
2415,2019-01-03T13:09:02Z,2019-01-28T10:26:23Z,2019-01-28T10:26:23Z,2,33,0,"1. What does this change do, exactly?
The pull request disables basic auth on OPTION method calls.
2. Please link to the relevant issues.
#1568
3. Which documentation changes (if any) need to be made because of this PR?
No. The pull request is minimal and changes the behaviour of the basic auth plugin without adding new configuration options
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,2
2417,2019-01-05T17:12:05Z,2019-01-08T13:30:19Z,2019-01-08T13:30:19Z,1,1,3,"Hello!
Major changes are coming to File Browser (filebrowser/filebrowser#575) and Hugo and Jekyll plugins are being removed. Also, I'm renaming filemanager to filebrowser to keep up with the actual name of the software.
hugo, jekyll and filemanager were hidden from the Caddy web site already. I'm working on the new filebrowser directive.
Why change the name? Couldn't I keep it?
No, there are many changes and, unfortunately, the user will be required as an intermediate to make a change. If kept the same directive probably most would ignore and start complaining about bugs.
This will force people to look for information. I'll also provide a guide on Caddy Community as soon as the new plugin is released, which will be soon.

That's it!
/cc @mholt",2,0
2428,2019-01-14T20:44:32Z,2019-01-15T05:08:54Z,2019-01-15T05:08:54Z,2,68,0,"1. What does this change do, exactly?
Adds support for import statements to Caddyfile directives.
2. Please link to the relevant issues.
#2378
3. Which documentation changes (if any) need to be made because of this PR?
The import docs
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",5,8
2432,2019-01-17T10:43:20Z,2019-01-18T14:25:41Z,2019-01-18T14:25:42Z,2,25,4,"1. What does this change do, exactly?
Fix a bug. caddy doesn't set the Email field of certmagic.Config.
2. Please link to the relevant issues.
I encountered #2400 when I upgraded caddy today.
And found that my email setting in Caddyfile didn't work for some time.
This PR is related to #2400 but doesn't fix it.
It looks like ~/.caddy/acme/${a hostname}/users/default/default.json had some other formats which caddy doesn't recognize. So that caddy can't read the account setting and caddy never updates that file. Every time caddy is about to obtain a certificate, it registers a new account.
I can't confirm this. It is just my guess. (I have deleted my old ~/.caddy. I shouldn't have done that.)
3. Which documentation changes (if any) need to be made because of this PR?
None
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",2,4
2434,2019-01-18T20:16:51Z,2019-02-15T18:50:32Z,2019-02-15T18:50:32Z,2,38,21,"1. What does this change do, exactly?
Raises an error which is logged when a basicauth attempt fails.
The error logged is

BasicAuth: user ""%s"" was not found or password was incorrect. {remote} {host} {uri} {proto}

which comes out as

18/Jan/2019:20:07:10 +0000 [ERROR 401 /admin] BasicAuth: user ""admin"" was not found or password was incorrect. 127.0.0.1 salmon.kinchik.ie /admin?withinfo=alskjfd HTTP/1.1

I updated the tests that when the error is raised they check it is the correct error.
2. Please link to the relevant issues.
#2402
3. Which documentation changes (if any) need to be made because of this PR?
It could be added that BasicAuth will log an error when authentication fails
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,5
2443,2019-01-25T23:51:11Z,2019-01-26T07:30:13Z,2019-01-26T07:30:13Z,2,5,0,"1. What does this change do, exactly?
My change adds the requested server port to the header X-Forwarded-Port for preset transparent.
2. Please link to the relevant issues.
#2412
3. Which documentation changes (if any) need to be made because of this PR?
On page https://caddyserver.com/docs/proxy you have to add ""header_upstream X-Forwarded-Port {server_port}"" within the code block for preset transparent.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
2444,2019-01-26T01:36:08Z,2019-01-26T07:12:43Z,2019-01-26T07:12:43Z,1,1,0,"1. What does this change do, exactly?
This pull request adds support for the caddy-extauth plugin that creates a forward/external authentication capability to caddy.  I'm the author of the JWT plugin and have found that many people need/want a more flexible authentication solution where they have full control over authorizing each request.  Instead of adding more complexity to plugins like JWT, forward or external authentication allows someone to create their own authorization service in any language and have it plug in easily to Caddy's auth flow.
This is similar to forward authentication services in Traefik and Ambassador.  Each request is proxied to an external auth service that can authorize access by responding 200 OK.  Any other status code will result in a 401 Unauthorized.  Users have full access to the original request parameters to use whatever information they need, including the freedom to access their own database or session caching service, to determine whether authorization should be granted.
2. Please link to the relevant issues.
N/A
3. Which documentation changes (if any) need to be made because of this PR?
Only needs to be added to the list of plugins
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,1
2448,2019-01-29T07:52:40Z,2019-01-29T17:51:11Z,2019-01-29T17:51:11Z,28,50,50,"1. What does this change do, exactly?
Spelling fixes
2. Please link to the relevant issues.
3. Which documentation changes (if any) need to be made because of this PR?
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
-- No. I'll do this at the end once the list of words is accepted (generally people reject some subset of the corrections)
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

Generated by https://github.com/jsoref/spelling f; to maintain your repo, please consider fchurn",3,2
2452,2019-02-02T21:52:04Z,2019-02-05T16:30:23Z,2019-02-05T16:30:24Z,13,186,134,"1. What does this change do, exactly?


Always choose a TLS config during a handshake, even if there is no match. Random selection (as a last resort) is OK; any config should allow the TLS-ALPN challenge to be completed.


Add -default-sni flag. If a ClientHello is received with no ServerName (SNI), then this value will be assumed when matching TLS configs and choosing a certificate.


When no ServerName is given, certificates may be chosen based on a matching IP address of the listener.


Update CertMagic dependency, which supports this new matching logic with a default ServerName.


If SNI is present in a ClientHello but does not match any certificates, a TLS alert is raised (in keeping with previous behavior before this change and other recent changes)


2. Please link to the relevant issues.
Hopefully fixes #2451, fixes #2438, fixes #2414, and fixes #2407
3. Which documentation changes (if any) need to be made because of this PR?
Add note about the -default-sni flag.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later

Calling on: @fr33tux, @oscartbeaumont, @rmoriz, @whitestrake, and @magikstm if you could help test this please, and ensure it works for you, since I was not able to reproduce all the various issues myself (like the Docker stuff).",8,6
2453,2019-02-03T19:05:37Z,2019-02-04T20:59:14Z,2019-02-04T20:59:14Z,2,4,6,"1. What does this change do, exactly?
When fixing #2161 by moving the emitEvent call to ensure on startup was called at the right point, a new event was created instance_startup.  After discussion it has been decided we dont need this new event and it was a breaking change so it has been reverted.
Testing


 Can someone please test that this works on linux.  I have a windows only.


 Can someone on linux please check that whatever is supposed to happen after SIGUSR1 still happens?


  see if it fixes the issue with caddy not executing on startup if caddy.service was included.  Tested and Works


Anyone else who would like to test.


2. Please link to the relevant issues.
#2161
hacdias/caddy-v1-service#21
3. Which documentation changes (if any) need to be made because of this PR?
none
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,6
2454,2019-02-04T23:14:26Z,2019-02-05T17:16:09Z,2019-02-05T17:16:09Z,4,198,0,"By using option ca_certificates in proxy block it is possible now to select a
CA for which backend certificates should be verified against.
Resolves #1550
Co-authored-by: Danny Navarro navdgo@gmail.com
1. What does this change do, exactly?
It adds a ca_certificates option to proxy, which allows one to use their own PEM with CA certificates to validate a proxy backend against.
2. Please link to the relevant issues.
#1550
3. Which documentation changes (if any) need to be made because of this PR?
https://caddyserver.com/docs/proxy would need documentation updated.
A section along the lines of:
ca_certificates are a list of CA Certificate file paths to validate the connection to the backend server being proxied to.

ex. ca_certificates foo.pem bar.pem

4. Checklist


 I have written tests and verified that they fail without my change


 test that option work


 (discussed with mholt, an error is returned if both are set) test that it conflicts with insecure_skip_verify


 Test proving that system pool (eg. provided locally with SSL_CERT_FILES environment variable) is overridden by the option
This is a non issue. SSL_CERT_FILES and SSL_CERT_DIR are only taken into account when a NewCertPool is created through x509.SystemCertPool(). go source page




 I have squashed any insignificant commits


 This change has comments for package types, values, functions, and non-obvious lines of code


 I am willing to help maintain this change if there are issues with it later",3,0
2464,2019-02-12T18:53:06Z,,2019-03-18T18:17:56Z,5,133,43,"1. What does this change do, exactly?
This change enforces the documentation that, ""the closing curly brace } must be the only token on its line"" without breaking the requirement that an environment variable is, ""enclosed in curly braces { } without extra whitespace.""
2. Please link to the relevant issues.
#2366
3. Which documentation changes (if any) need to be made because of this PR?
None.  This PR brings parsing functionality in line with the documentation.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments for package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",4,4
2469,2019-02-17T22:23:45Z,2019-02-24T10:04:24Z,2019-02-24T10:04:24Z,3,31,10,"Following discussion in issue #2458 I have implemented a change to how sites are output to this
Each port has been grouped.
Activating privacy features... done.

Serving HTTP on port:444
http://localhost:444


Serving HTTP on port:80
http://curlyparsley.kinchik.ie
http://
http://salmon.kinchik.ie
http://pepper.kinchik.ie
http://courgette.kinchik.ie
http://splitpeas.kinchik.ie/path
http://ripefig.kinchik.ie
http://192.168.15.184


Serving HTTPS on port:443
https://pie.kinchik.toflidium.com


Serving HTTP on port:2015
http://fig.kinchik.ie:2015

Serving HTTP on port:4467
http://localhost:4467


Serving HTTP on port:1667
http://127.0.0.1:1667
http://localhost:1667

When caddy is set to log to stdout you also still get the log entries.  I need some help to fix thils.
Activating privacy features... done.
Serving HTTP on port:1234
http://127.0.0.1:1234
2019/02/17 22:09:23 http://127.0.0.1:1234


Serving HTTP on port:1667
http://127.0.0.1:1667
2019/02/17 22:09:23 http://127.0.0.1:1667
http://localhost:1667
2019/02/17 22:09:23 http://localhost:1667


Serving HTTP on port:444
http://localhost:444
2019/02/17 22:09:23 http://localhost:444


Serving HTTP on port:80
http://curlyparsley.kinchik.ie
2019/02/17 22:09:23 http://curlyparsley.kinchik.ie
http://
2019/02/17 22:09:23 http://
http://salmon.kinchik.ie
2019/02/17 22:09:23 http://salmon.kinchik.ie
http://pepper.kinchik.ie
2019/02/17 22:09:23 http://pepper.kinchik.ie
http://courgette.kinchik.ie
2019/02/17 22:09:23 http://courgette.kinchik.ie
http://splitpeas.kinchik.ie/path
2019/02/17 22:09:23 http://splitpeas.kinchik.ie/path
http://ripefig.kinchik.ie
2019/02/17 22:09:23 http://ripefig.kinchik.ie
http://192.168.15.184
2019/02/17 22:09:23 http://192.168.15.184


Serving HTTPS on port:443
https://pie.kinchik.toflidium.com
2019/02/17 22:09:23 https://pie.kinchik.toflidium.com


Serving HTTP on port:2015
http://fig.kinchik.ie:2015
2019/02/17 22:09:23 http://fig.kinchik.ie:2015

Does anyone know how I get access to the logger struct from here https://github.com/mholt/caddy/blob/master/caddyhttp/httpserver/server.go#L519",4,11
2470,2019-02-17T22:46:20Z,2019-03-04T19:02:25Z,2019-03-04T19:02:25Z,1,3,4,"This is an update to recent PR #2434 .
I realised I can set the user value before calling replace.
An additonal benefit of this change is that the access logs will show the username even when the user is not authenticated. eg.

127.0.0.1 - admin [16/Feb/2019:09:38:31 +0000] ""GET /admin HTTP/1.1"" 401 17

This seems to be how other webservers report authentication failures.",3,2
2472,2019-02-18T21:35:26Z,2019-03-04T19:00:28Z,2019-03-04T19:00:28Z,2,9,0,"I found I had written the following  in several places in my caddyfile
example.com {
  root c:\web
   log / c:\logs\mylogfilt.txt
  errors /  c:\logs\myerrorlog.txt
}

However error does not require a path param so the / is unneeded
This silently fails and the only place the log is written to is stdout.
This PR raises a parsing error in this case.
I'm not sure how to write tests for this.",5,3
2481,2019-02-24T10:10:30Z,2019-04-09T17:11:27Z,2019-04-09T17:11:27Z,1,4,0,in Contributing Section,3,0
2488,2019-02-27T10:37:27Z,,2019-07-18T19:05:36Z,3,135,0,"Sometimes it is useful to allow serving of files outside of the normal
site root. This change adds the new directive 'alias' which allows just
that.
alias path directory


path is the base path to match for this alias.
directory is the directory to use as root for matched paths. If
directory is relative, it will be relative to the site root. Files
are looked up below that directory by their path given, reduced by
the alias path prefix.

Serves files from blog on /blog/.
alias /blog/ /srv/my-blog/www/

An request to /blog/index.html will serve the file
/srv/my-blog/www/index.html.",6,13
2494,2019-03-01T12:56:33Z,2019-03-01T15:35:06Z,2019-03-01T15:35:06Z,1,0,3,"While reviewing the code i found that ""names"" is not used and can be removed",3,4
2497,2019-03-03T10:10:21Z,2019-03-04T19:06:04Z,2019-03-04T19:06:04Z,1,22,4,"A new PR for #2469
Code will produce log like this
D:\godev\bin>caddy
Activating privacy features... done.

Serving HTTP on port 80
http://curlyparsley.kinchik.ie
http://
http://salmon.kinchik.ie
http://pepper.kinchik.ie
http://courgette.kinchik.ie
http://splitpeas.kinchik.ie/path
http://basil.kinchik.ie
http://walnutoil.kinchik.ie
http://soup.kinchik.toflidium.com
http://chard.kinchik.ie
http://0.0.0.0
http://onion.kinchik.ie
http://peas.kinchik.ie
http://ripefig.kinchik.ie
http://192.168.15.184


Serving HTTPS on port 443
https://pie.kinchik.toflidium.com


Serving HTTP on port 2015
http://fig.kinchik.ie:2015


and
D:\godev\bin>caddy -log stdout
2019/03/03 10:09:41 [INFO][FileStorage:C:\Users\User\.caddy] Started certificate maintenance routine
2019/03/03 10:09:42 [WARNING] Stapling OCSP: no OCSP stapling for [pie.kinchik.toflidium.com]: no OCSP server specified in certificate
Activating privacy features... done.

Serving HTTP on port 2015
http://fig.kinchik.ie:2015

2019/03/03 10:09:42 [INFO] Serving http://fig.kinchik.ie:2015

Serving HTTP on port 80
http://curlyparsley.kinchik.ie
http://
http://salmon.kinchik.ie
http://pepper.kinchik.ie
http://courgette.kinchik.ie
http://splitpeas.kinchik.ie/path
http://basil.kinchik.ie
http://walnutoil.kinchik.ie
http://soup.kinchik.toflidium.com
http://chard.kinchik.ie
http://0.0.0.0
http://onion.kinchik.ie
http://peas.kinchik.ie
http://ripefig.kinchik.ie
http://192.168.15.184

2019/03/03 10:09:42 [INFO] Serving http://curlyparsley.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://
2019/03/03 10:09:42 [INFO] Serving http://salmon.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://pepper.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://courgette.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://splitpeas.kinchik.ie/path
2019/03/03 10:09:42 [INFO] Serving http://basil.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://walnutoil.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://soup.kinchik.toflidium.com
2019/03/03 10:09:42 [INFO] Serving http://chard.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://0.0.0.0
2019/03/03 10:09:42 [INFO] Serving http://onion.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://peas.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://ripefig.kinchik.ie
2019/03/03 10:09:42 [INFO] Serving http://192.168.15.184

Serving HTTPS on port 443
https://pie.kinchik.toflidium.com

2019/03/03 10:09:42 [INFO] Serving https://pie.kinchik.toflidium.com
2019/03/03 10:09:42 [INFO] Nonblocking Command ""d:\php7\php-cgi.exe -b 43149"" with ID 9f04c4bb-cb99-4c49-afa5-2f09ec7d1500

(Still no PR Template)",2,0
2498,2019-03-03T19:33:34Z,,2019-03-04T05:38:01Z,2,43,1,"Hi
This makes it easier to build from source with plugins.

adds a list of plugin into run.go that are commented by default
add usage into README.md",4,3
2501,2019-03-04T21:20:05Z,2019-03-05T02:14:19Z,2019-03-05T02:14:19Z,1,0,0,"as per https://help.github.com/en/articles/creating-a-pull-request-template-for-your-repository
It seems the name of the pullrequest template may have been incorrect.  This corrects it.",3,0
2504,2019-03-05T14:58:05Z,2019-03-30T02:30:49Z,2019-03-30T02:30:49Z,1715,117,795881,,4,23
2506,2019-03-05T17:10:44Z,,2019-04-09T16:48:11Z,3,29,3,"This adds the TLSv1.3 ciphers to the list of known ciphers which is required for logging. It also introduces a means of making a cipher disallowed from configuration but still getting it be used in the SupportedCiphersMap map.
The disallow list appears to be necessary. If the TLSv1.3 suite is in the SupportedCiphersMap and a user attempts to put it in their Caddyfile, Caddy will panic later during the configuration process. Simplest approach for now seemed to be to just disallow them.
Note I am not a Go developer. This is my second go PR ever. 😅
Fixes #2505",4,7
2508,2019-03-07T11:48:42Z,2019-03-11T03:01:57Z,2019-03-11T03:01:57Z,1,5,3,"try to fix #2490: just run s.Serve after all s.Listen successfully.
caddy works fine after chaning the code.",3,3
2511,2019-03-09T17:31:16Z,,2019-03-19T06:26:16Z,1,30,1,"Fixes #2502: tls self_signed not working correctly.
Having compared the code changes with older Caddy versions, I am not sure exactly what changed.
However, I think this is supposed to be the expected behaviour.",2,1
2517,2019-03-11T22:27:05Z,2019-03-11T23:50:05Z,2019-03-11T23:50:05Z,1,9,1,"This PR implements #2479.
There are 2 commits in here:

Rename the original env flag to envfile.
Add the new env flag implementation which prints environment variables.

Let me know if you wish me to add a log message before printing environment variables and which text should it have.
I navigated the docs looking for places where it was necessary to update the meaning of each flag, but found nothing.
Kind regards",4,4
2521,2019-03-15T18:30:08Z,2019-03-15T23:43:02Z,2019-03-15T23:43:02Z,1,1,0,"Added ""dyndns"" directive for support caddy-dyndns plugin",4,3
2526,2019-03-17T03:13:14Z,2019-03-17T05:33:12Z,2019-03-17T05:33:12Z,1,2,3,"err2 looks strange
use if err:=xxx; err !=nil {} to instead.",2,0
2528,2019-03-17T04:59:25Z,,2019-07-18T19:14:23Z,2,24,0,"This option adds support for dumping auto generated, self-signed certificate into a file in specified path.
Please let me know if I should improve variable/conf naming, or any part of the code at all.",3,3
2531,2019-03-19T06:29:59Z,,2019-07-18T19:14:42Z,1,30,1,"Fixes #2502: tls self_signed not working correctly.
Having compared the code changes with older Caddy versions, I am not sure exactly what changed.
However, I think this is supposed to be the expected behaviour.
Previously #2511.",4,2
2551,2019-04-06T07:52:31Z,2019-04-22T16:20:38Z,2019-04-22T16:20:38Z,35,498,220,"Fixes all:

errcheck
structcheck",5,6
2552,2019-04-07T11:48:19Z,2019-04-07T16:39:52Z,2019-04-07T16:39:53Z,1,1,1,sort import package which is unsorted.,2,0
2554,2019-04-08T09:13:35Z,,2019-07-18T19:18:19Z,23,37,92,"I fixed gofmt, gosimple, deadcode, unused in #2541",2,0
2562,2019-04-12T01:59:42Z,2019-04-17T18:13:45Z,2019-04-17T18:13:45Z,2,38,20,"I have no idea how quic-go v0.7.1-0.20190305092557-966b00dd3dc9 made it into the go mod file. quic-go never even had a v0.7.1 release, and commit 966b00dd3dc9 doesn't have support for gQUIC.
We should use version v0.10.1, which is the latest release from the gQUIC branch of quic-go.",2,4
2589,2019-04-26T15:24:18Z,2019-04-26T18:32:43Z,2019-04-26T18:32:44Z,1,1,0,This PR adds publish/subscribe middleware to Caddy. The repository is https://github.com/jung-kurt/caddy-pubsub.,2,0
2592,2019-04-29T18:50:16Z,2019-05-24T18:00:27Z,2019-05-24T18:00:28Z,2,25,12,"1. What does this change do, exactly?
Enable substitution of numbered regex captures in the to part of a simple rewrite rule.
Example:
rewrite ^/foo/(bar)$ /{1}

This would previously rewrite to / while now it rewrites to /bar.
2. Please link to the relevant issues.
#2586
3. Which documentation changes (if any) need to be made because of this PR?
On https://caddyserver.com/docs/rewrite copy the description of ""destinations..."" after the second example code block to the description of ""to"" after the first example code block.
4. Checklist

 I have written tests and verified that they fail without my change
 I have squashed any insignificant commits
 This change has comments explaining package types, values, functions, and non-obvious lines of code
 I am willing to help maintain this change if there are issues with it later",3,4
2611,2019-05-14T01:04:27Z,2019-05-14T04:17:37Z,2019-05-14T04:17:37Z,1,1,1,My first time using Go was in regards to building Caddy-- so I hit a bit of a dead-end when knowing what to call the file mentioned in To build Caddy with plugins (and with version information).  As obvious as it is now-- it took me far too long to realize the file could be anything with the extension .go.  This small PR might save fellow newcomers a small headache.,3,1
2618,2019-05-21T10:59:14Z,2019-06-23T22:24:14Z,2019-06-23T22:24:14Z,1,4,0,"Currently, the instance waitgroup is decremented twice in startServers(): once when Serve() is finished and once when ServePacket() is finished. However, with a graceful shutdown, Serve() returns before the server has actually finished shutting down all active connections. This patch increases the wait group by one when the server is shut down so that the program only exits when all the server instances have finished serving their connections.
Steps for me that showed graceful shutdown not to work currently:

mkfile 2m foo.txt
go run github.com/mholt/caddy/caddy -log stdout -grace 1m
curl -v -o /dev/null  --limit-rate 300k http://localhost:2015/foo.txt
kill -s SIGTERM PID_OF_SERVER

Without this patch, the curl command fails:
curl: (18) transfer closed with 746120 bytes remaining to read",4,4
2620,2019-05-23T05:00:14Z,2019-07-18T19:46:01Z,2019-07-18T19:46:01Z,1,1,1,"According to https://github.com/systemd/systemd/blob/v241/NEWS#L2799
The Directive ReadWriteDirectories= has been renamed to ReadWritePaths=
in 241.",3,1
2624,2019-05-24T07:19:48Z,2019-05-24T15:59:07Z,2019-05-24T15:59:07Z,1,1,1,,2,0
2626,2019-05-24T20:33:33Z,2019-07-18T19:50:02Z,2019-07-18T19:50:02Z,2,27,20,Allow precompressed zstandard file to be served from the file system.,3,1
2639,2019-06-07T14:19:07Z,2019-06-12T16:15:18Z,2019-06-12T16:15:18Z,1,8,7,"I'm finally looking to make my plugin for caddy officially available.
The code currently lives at https://github.com/dhaavi/caddy-authplugger, but will be moved to https://github.com/dhaavi/caddy-permission within the next days.
Like a couple other plugins, this plugin is about authentication, but, additionally also about authorization:
Instead of just relaying authenticating users to another piece of software, it aims to bring fine-grained permission management to otherwise unsupported web applications.
For example, I've been using this code for over a year now to enforce fine-grained permissions on the filebrowser plugin. It plays fairly nice for the basic feature set, I must say. (I have not yet bothered to integrate all features with the permission model)
Technically speaking, it fetches and authenticates users via (1) the config file (HTTP Basic Auth), (2) an easy json-based api and/or (3) TLS client certificates. It then enforces a HTTP Method + Request Path permission model on the user. It also handles websockets.
I changed the name in order for users to better differentiate this plugin from other auth plugins.
EDITED TO ADD: There will be minor improvements and some maintenance within the next days (go modules!).",3,4
