number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2625,2023-04-11T19:15:29Z,2023-04-11T20:19:25Z,2023-04-11T20:19:25Z,1,5,5,"adds the bash language specifier to which clang-15 so that when you click the copy button, it doesn't include the $",3,3
2630,2023-04-12T01:51:52Z,2023-04-13T01:40:03Z,2023-04-13T01:40:03Z,1,0,2,"Problem
fs.promises.readFile exists in Node.js but fs.promises.readfile doesn't:
https://github.com/privatenumber/compare-bun-node#fspromises
Changes
Remove fs.promises.readfile. This would be a breaking change.",3,0
2633,2023-04-12T09:09:46Z,,2023-10-17T00:19:45Z,39,55367,95,"current status: barely does anything

TODO:

 Delete JSGlobalObjectInspectorController.h and AugmentableInspectorController.h
 Fix runEventLoopWhilePaused to use our own function for running the event loop while paused, so that the websocket server continues to receive events when you press pause instead of freezing forever. See call stack below
 Simulate Runtime.consoleAPICalled
 Simulate Network.requestWillBeSent
 Simulate Network.responseReceived
 Simulate Network.dataReceived
 Simulate Network.loadingFinished
 Figure out why writing anything to the console does nothing

Call stack while paused:
mach_absolute_time (@mach_absolute_time:30)
WTF::MonotonicTime::now() (@WTF::MonotonicTime::now():8)
WTF::RunLoop::populateTasks(WTF::RunLoop::RunMode, WTF::RunLoop::Status&, WTF::Deque<WTF::Ref<WTF::RunLoop::TimerBase::ScheduledTask, WTF::RawPtrTraits<WTF::RunLoop::TimerBase::ScheduledTask>>, 0ul>&) (@WTF::RunLoop::populateTasks(WTF::RunLoop::RunMode, WTF::RunLoop::Status&, WTF::Deque<WTF::Ref<WTF::RunLoop::TimerBase::ScheduledTask, WTF::RawPtrTraits<WTF::RunLoop::TimerBase::ScheduledTask>>, 0ul>&):75)
WTF::RunLoop::runImpl(WTF::RunLoop::RunMode) (@WTF::RunLoop::runImpl(WTF::RunLoop::RunMode):60)
WTF::RunLoop::cycle(unsigned int) (@WTF::RunLoop::cycle(unsigned int):8)
Inspector::JSGlobalObjectDebugger::runEventLoopWhilePaused() (@Inspector::JSGlobalObjectDebugger::runEventLoopWhilePaused():16)
JSC::Debugger::handlePause(JSC::JSGlobalObject*, JSC::Debugger::ReasonForPause) (@JSC::Debugger::handlePause(JSC::JSGlobalObject*, JSC::Debugger::ReasonForPause):35)
JSC::Debugger::pauseIfNeeded(JSC::JSGlobalObject*) (@JSC::Debugger::pauseIfNeeded(JSC::JSGlobalObject*):365)
JSC::Debugger::atStatement(JSC::CallFrame*) (@JSC::Debugger::atStatement(JSC::CallFrame*):68)
JSC::Interpreter::debug(JSC::CallFrame*, JSC::DebugHookType) (@JSC::Interpreter::debug(JSC::CallFrame*, JSC::DebugHookType):106)
llint_slow_path_debug (@llint_slow_path_debug:31)
llint_entry (@llint_entry:40162)
Example `Runtime.consoleAPICalled`:
{""type"":""log"",""args"":[{""type"":""string"",""value"":""Hey: 2""}],""executionContextId"":1,""timestamp"":1681288114514.483,""stackTrace"":{""callFrames"":[{""functionName"":""count"",""scriptId"":""44"",""url"":""node:internal/console/constructor"",""lineNumber"":466,""columnNumber"":9},{""functionName"":"""",""scriptId"":""384"",""url"":""file:///private/tmp/yo.js"",""lineNumber"":1,""columnNumber"":10},{""functionName"":""listOnTimeout"",""scriptId"":""18"",""url"":""node:internal/timers"",""lineNumber"":567,""columnNumber"":16},{""functionName"":""processTimers"",""scriptId"":""18"",""url"":""node:internal/timers"",""lineNumber"":510,""columnNumber"":6}],""parentId"":{""id"":""1""}}}",3,4
2642,2023-04-13T04:42:20Z,2023-04-13T07:21:00Z,2023-04-13T07:21:00Z,4,37,12,,2,3
2648,2023-04-13T17:39:11Z,2023-04-13T22:14:34Z,2023-04-13T22:14:34Z,1,35,53,Closes: #2644,2,4
2652,2023-04-13T21:15:04Z,2023-04-14T04:55:02Z,2023-04-14T04:55:02Z,13,265,14032,"createHash(algo).update(string).digest(format)
Will be over 3x faster, just shy of what our native Bun.CryptoHasher does. This is done by lazily initializing the stream.Transform only if the user decides to use the Hash as a stream, meaning the above case only calls CryptoHasher, giving it that performance boost.

The exact way this is done is by extending Transform but not calling """"super"""" in the constructor (it's an es5 class so this is allowed). Then there are a ton of getters and if any are triggered, we call the Transform constructor on our current instance and replace the prototype.
Addresses #2190 but not the issue it's talking about, but it does solve performance issues for what it's testing for.",2,4
2661,2023-04-15T08:17:41Z,2023-04-15T15:52:47Z,2023-04-15T15:52:47Z,1,7,1,"Noticed the expect counter for toBeFalsy wasn't updating.

Added counter increment.
Added test scope check
Made capitalization of Internal consistency error message consistent with other errors in file",2,1
2667,2023-04-15T21:14:56Z,2023-04-16T01:28:21Z,2023-04-16T01:28:21Z,18,826,215,"NOTE: loose mode is enabled by default, which marks most of our fails as SKIPS. it also marks all unchecked tests as success if they bundle.
disable with BUN_BUNDLER_TEST_LOOSE=false, which will eventually be true by default or removed entirely",2,3
2693,2023-04-19T00:15:01Z,2023-04-19T01:55:00Z,2023-04-19T01:55:01Z,2,19,12,properly reset JSC_BASE_DIR after installing bun-webkit,3,3
2713,2023-04-21T21:54:38Z,2023-04-26T21:54:06Z,2023-04-26T21:54:06Z,1,46,5,Initial typings for Bun.build as currently implemented.,3,0
2728,2023-04-24T23:43:37Z,2023-04-25T00:56:43Z,2023-04-25T00:56:43Z,2,82,5,,2,1
2731,2023-04-25T08:10:51Z,2023-04-25T12:13:57Z,2023-04-25T12:13:57Z,4,7,5,minor clean-ups,2,0
2750,2023-04-26T19:57:49Z,2023-04-27T04:57:26Z,2023-04-27T04:57:26Z,2,5,2,"Fixes a few little issues I had while setting up bun development.
Ninja is faster than make at building, and explicitly setting which generator to use avoids issues when someone (like me) has CMAKE_GENERATOR set in their envvars.
I'm not sure whether test/bun.lockb should be ignored or committed, but given it's not been committed thus far I assume it should be ignored :)",2,1
