number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
812,2022-12-04T02:47:50Z,,2023-01-31T21:58:46Z,101,1788,1753,"Overview
It is pure extraction of the Database and all related stuff(tables definition, DatabaseTransaction, other types) to its own crate. There are no additional changes in the business logic except the small one highlighted in the comment. Also, the change follows the ideology described below and moves the implementation of the DB trait defined by each service into the service.
I accidentally started this change because I needed database primitives to have cross-service database transaction(I meant  DatabaseTransaction with some additional traits).
We already tried to do that in the past during this issue #464. But it was not a good time for this kind of change. With upcoming architecture refactoring, we need this kind of change if we want finally remove fuel-core-interfaces.
In the linked issue, there were some concerns:

service module crates taking a direct dependency on database / rocksdb, as that will drastically impact our unit testing performance

rocksdb is an optional dependency of the fuel-database disabled by default. All services will use it only for database primitives/types. Only fuel-core will enable it, and only fuel-core will decide in runtime which database type to use(In memory/RocksDB/New one).
All services will use an in-memory database for the unit tests by default. fuel-database(in most cases) and integration tests are responsible for testing of how RocksDB works.

a large amount of churn while there are other critical tasks in flight

Seems it is a good time for this change if we want to remove fuel-core-interfaces=) Also, it can remove MockDB in each service(and supporting of it).

loose design / boundaries, the db-related logic in fuel-core could likely be split into several different crates. More design and justification is necessary here.

fuel-database only implements the basic functionality of storage and common business logic(like get block, transactions, receipts), and defines primitives and abstraction. The fuel-database as upcoming fuel-core-types is a low-level library used by each service. The logic of each service belongs to the service. So each service defines its database trait with all required functionality. The service should implement this trait for Database directly or by a generic implementation(by using some traits, for example, KeyValueStore).
The services still want to work with the trait defined by them because it allows them to not depend on Database and allows downstream crates to provide their ""Database"" with their own implementation of traits(at the same time fuel-core will use a Database as the primary type).
Follow-ups
This change only moves the code we had before without introducing a new one. But we can make more changes later:

With a low-level database crate, we can remove the usage of MockDB and use the Database directly.
Maybe we want to implement all basic functionality for a generic type that implements KeyValueStore instead of Database.
Maybe we want to use a generic database instead of DataSource inside services. It will allow having more complex traits with generics(with dyn keyword the trait should be safe).
Change the structure of the fuel-database crate because it is the same as it was in the fuel-core.
Review traits and types, maybe change naming, add comments, maybe improve our abstraction.
Improve our errors during work with the database(because we use several there).",4,4
815,2022-12-05T10:18:32Z,2022-12-05T21:14:20Z,2022-12-05T21:14:20Z,1,2,2,Small nit on the license file.,4,0
817,2022-12-05T20:55:05Z,2022-12-06T03:13:34Z,2022-12-06T03:13:34Z,26,654,270,"Close #792.
The change inserts the genesis block into the database and the corresponding FuelBlockConsensus::Genesis seal information to define the initial state of the blockchain and the consensus for future blocks.
We also need to add rules for the genesis into the specification(it is in progress).",2,2
818,2022-12-06T20:38:40Z,2022-12-14T08:23:51Z,2022-12-14T08:23:51Z,4,624,15,Signed-off-by: Mitch Martin mitch.martin@fuel.sh,5,1
819,2022-12-07T02:01:33Z,2022-12-08T11:54:46Z,2022-12-08T11:54:46Z,24,570,286,"Close #791.
This change would be nice to do after #812 with Transaction<Database> structure from fuel-core-storage. But while it is not merged, it is a variant of implementation without a known type. A workaround is to define a DatabaseTransaction<Database> trait and use the Box<dyn DatabaseTransaction<Database>> type instead.
The main idea of the change is to return a UncommittedResult from Executor and commit it after all updates of the Database at the end of the block production loop of PoACoordinator.",2,1
821,2022-12-08T21:15:16Z,2022-12-09T12:17:25Z,2022-12-09T12:17:25Z,3,18,4,"Related issues:

Closes #793

Currently, fuel-client makes calls to the GraphQL subscription endpoint using an eventsource client (built on Hyper) with an HTTP-only connector. This connector forbids HTTPs connections and throws an INVALID_NOT_HTTP error when it encounters one. When deploying a contract to a node deployed to an HTTPs URL, the connector throws this error.
I was able to reproduce this error by doing the following:

Registering the domain brandonvrooman.com
Getting an SSL cert for a subdomain (node.brandonvrooman.com) from LetsEncrypt and adding it to my local keychain
Adding the url (node.brandonvrooman.com) to my /etc/hosts and pointing it to localhost
Configuring NGINX to point this url (node.brandonvrooman.com) to my local node running on localhost:4000 using SSL
Deploying a contract to https://node.brandonvrooman.com

With this fix, I was able to test that I can deploy to http and https at the respective urls:

http://localhost:4000
https://node.brandonvrooman.com",4,1
822,2022-12-09T04:21:36Z,2022-12-09T14:07:42Z,2022-12-09T14:07:42Z,1,20,7,"Problem
SSE doesn't provide a built-in way to gracefully terminate a stream from the server side. Our existing behavior was to return a None value when the stream has closed. While this does end up closing the SSE stream, the eventsource client reads this None value as an EOF which is considered retryable error.
This meant that anyone using the new SSE API was seeing error logs from eventsource like Waiting 1s before retrying whenever the stream was about to close.
For example, this has been showing up in the faucet API logs:

These log messages also appeared in forc-deploy.
Solution
The fix is to stop consuming the stream on the client side once a non-null terminal value has been reached (e.g. SqueezedOut or Success), to avoid triggering an EOF.
I also verified in local testing that the stream is immediately closed on the server side once the fuel client stops polling the stream, by attaching a drop logger to the server side stream state (this change is not committed though):

Future Work
We may want to find a way to generically end all types of SSE subscriptions without an EOF issue by using a generic event wrapper that indicates when it is the last event in the stream. Then client side subscriptions can check the generic event is_last flag to close their connection without special logic based on each endpoint.",2,0
825,2022-12-09T15:11:21Z,2022-12-09T17:01:34Z,2022-12-09T17:01:34Z,1,2,2,"Closes #794.
Bump fuel-vm to 0.22.6 to fix the bug with an empty Script transaction by FuelLabs/fuel-vm#284",2,0
827,2022-12-10T09:50:07Z,2022-12-13T12:14:18Z,2022-12-13T12:14:18Z,26,339,161,"closes #824
I renamed Merklization trait to GenesisCommitment and moved it to chain-config module.
Moved the implementations of the trait to their respective files.
Included few extra fields in ChainConfig hash calculation.
Implemented GenesisCommitment for Genesis within chain-config module.
Made a wrapper struct Checksum([u8; 32]).",4,0
828,2022-12-10T17:47:49Z,2022-12-12T16:36:48Z,2022-12-12T16:36:48Z,15,153,65,"#827 (comment)
Also:

Renamed P2pArgs -> P2PArgs
Renamed P2PConfig.local_keypair -> P2PConfig.keypair",2,0
829,2022-12-12T01:20:53Z,2022-12-12T17:50:05Z,2022-12-12T17:50:05Z,2,2,4,"After releasing fuel-core 0.15, we can use it from crates.io in compatibility tests",2,0
830,2022-12-13T01:35:51Z,2022-12-13T17:59:09Z,2022-12-13T17:59:09Z,1,135,221,Suggestions for #818,2,0
834,2022-12-14T00:54:34Z,2022-12-14T16:17:15Z,2022-12-14T16:17:15Z,17,401,692,"Re-make of #775
DO NOT MERGE, until 0.15.1 per @Voxelot 's comment

Looks good but I'd like to get 0.15.1 released with the sequential slot access before merging this to avoid any breakage on the beta-2 block explorer due to some of these changes.

(although that is mostly a note for me)",2,0
835,2022-12-14T08:27:20Z,2022-12-14T09:49:26Z,2022-12-14T09:49:26Z,16,119,91,,2,0
836,2022-12-14T15:44:40Z,2022-12-14T21:07:08Z,2022-12-14T21:07:09Z,2,69,25,Based on the conversation in the slack let's also show coinbase transaction during transactions_by_owner query,2,0
838,2022-12-14T19:39:46Z,2022-12-14T23:57:49Z,2022-12-14T23:57:49Z,22,1489,28,"Created fuel-core-types and fuel-core-storage crates. Copied most of the main types from fuel-core-interfaces.
I didn't remove the old one, will do that in another commit.",4,0
839,2022-12-14T20:15:03Z,2022-12-17T02:09:17Z,2022-12-17T02:09:17Z,328,5368,5241,"Collaborative branch for the fuel-core architecture migration described in: #809

If you are working solo, it's better to create a PR to this branch to make the changes re viewable by others.
If you are working as a group, ensure the branch is passing CI before you end your work session.",6,0
843,2022-12-15T16:53:11Z,2022-12-15T18:14:31Z,2022-12-15T18:14:31Z,1,12,7,"The publishing of fuel-core 0.14.2 failed because of a small delay. Increased it from 30 seconds to 60 seconds.
Also pinned rust toolchains to avoid unpredictable CI failing",2,0
848,2022-12-16T12:19:34Z,2022-12-16T21:57:44Z,2022-12-16T21:57:44Z,159,1560,1734,"Moved transaction pool error into fuel-core-types. Used it everywhere as TxPoolError.
Removed block_id and time from TransactionExecutionResult. Used those values from ExecutionResult.
Removed conversion StorageError -> DatabaseError and fixed all related compilation errors. Replaced Ok(_?) with .map_error(Into::into) to convert DatabaseError -> StorageError.
Replaced some anyhow::Result with StorageResult for database ports(traits). Added alias DatabaseResult into fuel-core/database.
Used StorageResult, ExecutorResult aliases to minimise number of lines.
Added ci_checks.sh to run all CI check by one command locally.
Updated all places(tests included) to use types and traits from fuel-core-types and fuel-core-storage.
Removed exporting of common from fuel-core-interfaces.
Removed exporting of fuel_vm from fuel-core-client. Now developers should use fuel-core-types.fuel_core_interfaces is only used for channels and ports right now.
Applied Clippy 1.66 to the code.
For all tests simplified imports into library::*.
Moved TxUodate into fuel-core-txpool.
Replaced implementation of Chargeable, UniqueIdentifier traits for PoolTransaction by plain pub fn methods.",5,0
849,2022-12-16T17:48:07Z,2022-12-21T03:25:04Z,2022-12-21T03:25:04Z,80,1637,2095,"This branch has kept up to date with teamwork/europa-16-december but it also introduces changes of removing (some of) the channels in some of the modules/services.
Mainly I have created PeerToPeer port for txpool and consequently an Adapter for it.
I have also created a simple Database port for p2p. Updated p2p's Orchestrator and Network Service to match the new interface.
Warning:
The code compiles, but there are few todos and warnings of unused code which will be used once other things are updated.
Test in producer and txpool currently fail, due to the change of the api a bit, so that would be a good place to start for refactoring, basically instead of providing a p2p channel now you need to provide a p2p adapter.",6,0
850,2022-12-16T18:27:10Z,2022-12-16T21:56:54Z,2022-12-16T21:56:55Z,38,181,282,"Moved fuel-core binary into bin/fuel-core. It is still named fuel-core, but package is fuel-core-bin.
Added #![deny(unused_crate_dependencies)] almost in all crates. Sometimes it doesn't work for dev-dependencies so not all crates are covered. Cleaned up imports from unused crates.",3,0
