number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1633,2017-12-20T08:58:58Z,2017-12-22T00:29:01Z,2017-12-22T00:29:01Z,1,1,1,This might speedup tests on CI.,3,2
1646,2017-12-21T18:20:59Z,2018-01-10T02:47:22Z,2018-01-10T02:47:22Z,5,54,21,"I think it's not only convenient for requests to have frame properties, but it's consistent with Chrome DevTool Protocol because Network.requestWillBeSent event has frameId property.
One problem I faced is that the frameId is optional, so the frame cannot always be accessed from request. I noticed that the property is empty for offline mode and when navigating to bad SSL pages.
Fixes: #1579
@aslushnikov",2,3
1647,2017-12-21T22:53:09Z,2017-12-28T03:04:11Z,2017-12-28T03:04:11Z,2,2,2,PR created using https://github.com/tbroadley/github-spellcheck-cli.,4,0
1671,2017-12-27T20:33:16Z,2017-12-28T01:19:49Z,2017-12-28T01:19:49Z,1,10,0,"Assuming this works, it should create a puppeteer@next tag on npm that is synced to the master branch on GitHub.",2,0
1672,2017-12-27T21:05:10Z,2017-12-28T02:58:58Z,2017-12-28T02:58:58Z,1,1,0,"The session value is returned from the protocol, but not accepted as a cookie parameter.
See: https://developer.mozilla.org/en-US/docs/Web/API/Document/cookie#Session
fixes #980",2,0
1673,2017-12-28T02:28:21Z,2018-01-03T03:53:54Z,2018-01-03T03:53:54Z,14,366,0,"This patch introduces a new page.coverage namespace with two methods:

page.coverage.startJSCoverage to initiate JavaScript coverage
recording
page.coverage.stopJSCoverage to stop JavaScript coverage and get
results",3,1
1675,2017-12-28T04:23:16Z,2017-12-28T19:34:03Z,2017-12-28T19:34:03Z,1,14,0,"#1659 brings up an interesting case about the dblclick event. We behave properly here, but were missing a test.",2,0
1677,2017-12-28T06:52:30Z,2017-12-28T18:40:38Z,2017-12-28T18:40:38Z,2,3,2,There might be a lot of these. I'm not sure how to test without just merging to master 👍,2,1
1684,2017-12-28T21:22:11Z,2017-12-28T22:24:52Z,2017-12-28T22:24:52Z,1,1,0,"Just a quick idea, which you can trash if you don't like :)
Fixes: #1683",2,0
1692,2017-12-29T14:51:01Z,,2018-01-09T00:37:15Z,2,38,1,"Proposal to add an easy option to add padding to the elementHandle.screenshot() function. I'm not quite sure yet how the api interface should look, but this is a first working proposal.",4,4
1711,2018-01-03T15:14:17Z,2018-01-10T07:05:53Z,2018-01-10T07:05:53Z,1,6,3,I'm pushing this PR to add more explicit examples in the API documentation of how can one use page.evaluate with parameters.,1,2
1712,2018-01-03T19:19:06Z,2018-01-04T22:49:14Z,2018-01-04T22:49:14Z,3,90,48,"#1703
#1654",2,0
1713,2018-01-03T19:48:41Z,2018-01-03T23:37:09Z,2018-01-03T23:37:09Z,5,65,49,#1705,3,0
1714,2018-01-03T23:13:02Z,2018-01-04T02:21:40Z,2018-01-04T02:21:40Z,15,427,17,"This patch adds two new methods to the page.coverage namespace:

page.coverage.startCSSCoverage() - to initiate css coverage
page.coverage.stopCSSCoverage() - to stop css coverage

The coverage format is consistent with the JavaScript coverage.",3,1
1716,2018-01-04T05:00:04Z,2018-01-05T18:14:31Z,2018-01-05T18:14:31Z,3,30,1,"Add browser.userAgent()
cache Browser.getVersion response

Fixes: #1706",2,3
1728,2018-01-05T15:20:09Z,2018-01-10T21:04:02Z,2018-01-10T21:04:02Z,4,41,11,References #1514,6,10
1730,2018-01-05T17:41:15Z,2018-01-17T07:22:44Z,2018-01-17T07:22:44Z,3,14,0,Fixes #1580,3,11
1732,2018-01-05T18:29:52Z,,2018-03-15T18:13:45Z,3,35,3,,3,12
1734,2018-01-05T19:28:15Z,2018-01-10T00:52:29Z,2018-01-10T00:52:29Z,2,15,3,"This is just a fix to the problem that page.goto resolves to null.
Setting referer does not work properly, but that should be discussed here.
Fixes: #1729",2,1
1738,2018-01-08T10:16:14Z,2018-01-09T01:20:03Z,2018-01-09T01:20:03Z,1,1,1,Add missing parentheses after mainFrame.,3,2
1739,2018-01-08T10:24:14Z,2018-01-09T02:08:28Z,2018-01-09T02:08:28Z,1,1,1,"PUPPETEER_DOWNLOAD_HOST
Remove redundant '/' at end of configuration",3,3
1741,2018-01-08T11:18:42Z,2018-01-09T02:10:14Z,2018-01-09T02:10:14Z,1,6,1,Closes #1740,4,6
1746,2018-01-08T19:51:48Z,2018-01-08T22:14:42Z,2018-01-08T22:14:42Z,2,4,1,"If the success value of waitForFunction was not serializable, checking whether it was truthy with .jsonValue() might fail. Now I check whether it was truthy inside the page.
Fixes #1737",2,0
1753,2018-01-09T11:53:55Z,2018-01-10T00:31:42Z,2018-01-10T00:31:42Z,1,2,0,"Added some missing docs based on mainFrame.
It's also my first tiny contribution so I also want to see how your workflow works.",2,0
1754,2018-01-09T15:34:30Z,,2018-03-15T18:12:36Z,3,49,0,"Closes #1357
Now we can get getBoundingClientRect-like box of the element and the full model from devtools.",3,8
1758,2018-01-10T02:45:53Z,2018-01-10T06:59:21Z,2018-01-10T06:59:21Z,1,4,3,"Since interception events and loadingFailed events come from
different processes and are not serialized, we might get loadingFailed event and a subsequent outdated requestIntercepted.
Short-term, this patch stops assuming that interception events are
aligned with loadingFailed.
Long-term, this will be resolved as @caseq completes network
servicification effort in chromium.
Fixes #880.",2,0
1759,2018-01-10T03:28:07Z,2018-01-10T05:56:04Z,2018-01-10T05:56:04Z,1,1,1,"Small fix.

I think the error message should recommend ""yarn install"" than ""npm install"".",2,0
1767,2018-01-10T22:14:45Z,2018-01-22T23:16:20Z,2018-01-22T23:16:20Z,4,213,30,Here's a waitForXpath function as per issue 1757,5,20
1773,2018-01-11T07:16:10Z,2018-01-11T08:28:37Z,2018-01-11T08:28:37Z,1,39,30,"Adds devsite's comment markers so we can pull sections of the readme into the site.
We lose a few syntax highlighting sections here on github, but everything looks great on developers.google.com


Eventually, we may want to consider just moving some of the docs/*.md files into devsite. For now, we're slurping them into the site. So if they change in this repo, they'll update on devsite when we do the next push (usually daily).",2,1
1780,2018-01-11T18:24:04Z,2018-01-11T20:20:57Z,2018-01-11T20:20:57Z,1,2,2,R: @aslushnikov,2,0
1781,2018-01-11T19:41:02Z,2018-01-12T08:16:36Z,2018-01-12T08:16:36Z,3,14,1,"I confirmed that the following URLs will start resolving responses by this fix:

http://giffysk8s.blogspot.com/
http://lemaninignesinden.blogspot.com/2015/02/vitaminenzimklorofilsifa.html
http://henke-s.blogspot.com/
http://www.qh119.com/10022/
http://corralitopiraeus.blogspot.com/2017/07/malma-con-piezas-de-ordenador-y.html
http://kedm.org/

I cannot repro for the following URLs:

http://www.cometogetherkids.com/2011/03/fleece-flower-petal-pillows.html
http://www.wildstar-online.com/uk/drops/1/strain/
https://www.vanityfair.com/culture/photos/2010/06/world-cup-portfolio-201006
http://www.sportsnet.ca/baseball/mlb/blue-jays-exploring-trade-options-before-free-agency/
http://www.fc-weisweil.de/
https://www.lovedignity.com/ex-back-experts-review/
http://www.hainanrra.com/bjbw/
http://www.manlexi.com/rqfp/
http://www.12011.org/ljnn/
http://www.grgds.com/jbs/

But these may have been fixed already like #631 .
Fixes: #1391
@aslushnikov",2,3
1783,2018-01-11T20:17:22Z,2018-01-11T21:42:01Z,2018-01-11T21:42:01Z,9,102,135,Indented examples are easier to read.,2,0
1787,2018-01-12T01:04:38Z,2018-02-23T22:13:08Z,2018-02-23T22:13:08Z,4,146,12,"Modifies ElementHande::screenshot to capture the full element, even if
it's larger than the current viewport, or it falls off screen. Uses
window.scrollTo instead of scrollIntoViewIfNeeded because it must be
as much inside the viewport as possible. Resets the viewport size and scroll position after
it's finished.
Getting a random test failure (ran it 100 times, failed 10 times). It's calling a function I created, but I don't know what's causing the issue.
Failures:
1) Page Request.respond should allow mocking binary responses
  Message:
    Node is not visible @ test.js:1564:5
  Stack:
    Error: Node is not visible
        at ElementHandle._assertBoundingBox (/Users/fb/github/brigand/puppeteer/lib/ElementHandle.js:160:13)
        at <anonymous>
        at process._tickCallback (internal/process/next_tick.js:188:7)

Other than that, it seems to be working properly.
I think the scroll logic is the main place for improvement. It doesn't deal well with non-window scroll parents at the moment. Could add scrollIntoViewIfNeeded back in, but I'd want to revert the changes after taking the screenshot. Not sure if that's introducing too much extra code.

Fixes #1779
cc @JoelEinbinder",5,18
1792,2018-01-12T14:03:10Z,2018-01-12T19:41:27Z,2018-01-12T19:41:28Z,1,9,0,Closes #1421.,2,0
1799,2018-01-14T00:20:24Z,,2018-02-09T02:23:20Z,12,87,69,"Adding missing language tags to markdown code blocks.
Switching npm to yarn in README to be consistent with what repo is using locally/with travis.",4,8
1801,2018-01-14T11:24:15Z,2018-01-17T00:59:01Z,2018-01-17T00:59:01Z,1,2,2,"frame.executionContext() returns a Promise, so running examples without await results in exceptions",4,3
1806,2018-01-15T19:17:43Z,,2018-02-13T21:41:10Z,3,63,0,"The ability to start browser with desired preferences.
Related issue
The easier way to kickoff was to allow to set prefs for the cases when there is no preconfigured userDataDir / --user-data-dir and to see the feedback from the maintainers.
What's done:

 implementation
 write tests
 update documentation

What could be done as a separate feature:

allow setting prefs in conjunction with userDataDir / --user-data-dir
add ability to set ""local state"" prefs

@aslushnikov WDYT?",4,9
1807,2018-01-16T02:40:39Z,2018-01-16T22:05:28Z,2018-01-16T22:05:28Z,1,1,0,Add link to the https://github.com/checkly/puppeteer-examples,2,0
1817,2018-01-17T00:25:55Z,,2018-01-20T04:00:40Z,2,13,0,"this change allows you to check the initiator of a request.
Fixes #1395
note: does not add property in time for it to be available within interceptedRequest event.",4,8
1821,2018-01-17T04:28:20Z,2018-01-19T05:39:51Z,2018-01-19T05:39:51Z,1,1,1,Because Request.url is changed to Request.url().,3,4
1842,2018-01-18T09:15:54Z,2018-01-19T08:43:01Z,2018-01-19T08:43:01Z,1,2,2,As proposed in #1824,4,4
1845,2018-01-18T11:42:18Z,2018-01-19T05:20:17Z,2018-01-19T05:20:17Z,1,1,1,It seems without the full URL this link is not rendered correctly.,3,0
1849,2018-01-18T15:41:24Z,2018-01-19T05:19:44Z,2018-01-19T05:19:44Z,1,3,3,,3,2
1854,2018-01-19T01:30:14Z,2018-01-19T05:19:14Z,2018-01-19T05:19:14Z,1,7,7,,3,0
1864,2018-01-20T22:56:44Z,2018-01-23T00:45:47Z,2018-01-23T00:45:47Z,2,3,1,,3,0
1867,2018-01-21T16:56:36Z,2018-02-22T01:11:25Z,2018-02-22T01:11:25Z,2,23,24,,4,7
1868,2018-01-21T19:25:04Z,2018-01-23T00:10:32Z,2018-01-23T00:10:32Z,1,1,1,console event returns ConsoleMessage object now.,4,3
1878,2018-01-22T23:05:29Z,2018-01-23T01:11:11Z,2018-01-23T01:11:11Z,8,18,1244,npm is ok,4,1
1880,2018-01-23T10:31:50Z,2018-02-13T19:26:19Z,2018-02-13T19:26:19Z,3,103,2,"Added feature securityDetails, the response in puppeteer now contains info about security state returned by Chrome DevTools Protocol. Slightly adjusted tests to be able to test this feature.",3,7
1885,2018-01-23T21:52:39Z,2018-01-25T05:16:02Z,2018-01-25T05:16:02Z,3,47,0,fixes #1051,2,1
1886,2018-01-23T22:04:15Z,2018-01-25T05:12:28Z,2018-01-25T05:12:28Z,2,12,3,"This PR fixes lost functionality that is no longer on-par with the documentation for Page.select, namely:

...values <...string> Values of options to select. If the <select> has the multiple attribute, all values are considered, otherwise only the first one is taken into account.

I've also added an accompanying test for this use case.",2,0
1909,2018-01-26T19:09:37Z,2018-01-27T07:00:19Z,2018-01-27T07:00:19Z,1,1,1,,3,4
1911,2018-01-29T05:21:22Z,2018-02-06T00:03:07Z,2018-02-06T00:03:07Z,1,3,0,,3,1
1926,2018-01-30T18:23:30Z,2018-01-31T23:31:32Z,2018-01-31T23:31:32Z,1,8,0,Jotting these down for peeps to find.,2,0
1928,2018-01-30T22:32:55Z,2018-02-13T01:25:39Z,2018-02-13T01:25:39Z,2,13,1,"This is a one line change to resolve an issue where once a key has been utilized in keyboard.down(), the repeat property on keydown events using the same key will always be set to true. See #1901 for full details.
keyboard.down() and keyboard.up() both use the _pressedKeys Set, however keyboard.down() adds and searches for the key code, whereas keyboard.up() attempts to delete based on the key rather than the key code.",3,2
1933,2018-01-31T04:37:04Z,,2018-02-02T03:46:04Z,1,2,2,"Menu item ""page.$$(selector)"" now pointing to the right anchor: ""pageselector-1"" instead of ""pageselector""
Within ""page.$x(expression)"", shortcut link now pointing to ""framexexpression"" instead of ""frameexpression""",3,3
1938,2018-01-31T21:31:01Z,2018-02-01T00:02:57Z,2018-02-01T00:02:57Z,2,15,1,"This roll includes:

https://crrev.com/530961 DevTools: fix Referer header handling in
net interceptor

The patch adds a test to cover the referrer functionality.
References #469.",2,0
1946,2018-02-01T21:47:57Z,2018-02-07T23:01:41Z,2018-02-07T23:01:41Z,1,1,1,Whenever I install puppeteer I get a node_modules/puppeteers folder that is 282Mb (instead of the advertised ~90Mb).,4,5
1961,2018-02-04T16:50:05Z,2018-02-05T22:44:22Z,2018-02-05T22:44:23Z,1,2,2,Fixes #1874,3,0
1962,2018-02-04T18:06:45Z,2018-02-05T19:39:49Z,2018-02-05T19:39:49Z,1,1,0,"Hey folks,
Full-disclosure for those not familiar -- I am the maintainer/author of browserless. I'm opening up this PR to discuss adding in a reference to that service from the troublehsooting doc. I believe there's a lot of issues/discussions that can be moved over to libraries like browserless since it's not the core problem that puppeteer is trying to solve. I, of course, am biased by being the creator.
I'd love to hear feedback and am open to moving this elsewhere. Maybe we should start a providers.md file or similar where we can enumerate services and how to use puppeteer on them?
Thanks for taking time to read over this and review it. Looking forward to hearing your thoughts!",4,5
1964,2018-02-04T20:53:14Z,2018-02-05T22:42:55Z,2018-02-05T22:42:55Z,4,6,6,"Closes #1960 .
It also addresses the timeout in Puppeteer.launch(), as per the docs:

timeout  Maximum time in milliseconds to wait for the browser instance to start.
Defaults to 30000 (30 seconds). Pass 0 to disable timeout.",2,1
1967,2018-02-05T18:03:03Z,,2018-05-30T14:53:03Z,0,0,0,"Puppeteer doesn't handle WebSocket errors correctly. This pull request is meant to fix that.
Things puppeteer doesn't handle:

Errors that happen in the middle/end of the WS connection, by subscribing to the ws.on('error') event.
Less important, WS protocol errors that happen when calling send.

Not handling protocol errors of type (1) results in an error that cannot be handled and crashes the application, such as ECONNRESET. This is what happened to me.
Not handling errors of type (2) may cause weird behavior in functions that work with promises, since the Connection.send function can throw an exception before it returns a promise.
If this pull request is relevant, I'll elaborate on the changes.",5,4
1972,2018-02-06T01:52:55Z,2018-02-13T22:02:45Z,2018-02-13T22:02:45Z,4,26,13,"This patch introduces ExecutionContext.frame() that returns Frame
associated with this Execution Context.
This allows to associate console messages with the originating frame,
if any.",2,2
1973,2018-02-06T02:02:39Z,2018-02-08T05:59:11Z,2018-02-08T05:59:11Z,1,12,3,,3,0
1978,2018-02-06T20:05:57Z,,2018-02-15T20:01:25Z,3,58,0,"One use case for #85 is being able to open up many isolated pages. In our case, we needed each page to have its own auth cookie. I got the impression that the puppeteer team was holding off implementing something like this until it was available in headful chrome, but we found this to be very helpful even with that caveat so I figured I would give a PR a shot.",3,4
1983,2018-02-06T22:19:10Z,2018-02-07T17:31:54Z,2018-02-07T17:31:54Z,11,259,140,"This patch introduces BrowserFetcher class that manages
downloaded versions of products.
This patch:

shapes Downloader API to be minimal yet usable for our needs. This
includes removing such methods as Downloader.supportedPlatforms and
Downloader.defaultRevision.
makes most of the fs-related methods in Downloader async. The only
exception is the Downloader.revisionInfo: it has stay sync due to the
pptr.executablePath() method being sync.
updates install.js and utils/check_availability.js to use new API
finally, renames Downloader into BrowserFetcher

Fixes #1748.",5,1
1987,2018-02-07T18:05:26Z,,2018-02-07T20:51:24Z,3,86,33,"This patch adds a ""product"" option to BrowserFetcher that can be
either 'chromium' or 'content_shell'.
ContentShell might be useful as a stripped-down version of Chromium.

NOTE: Puppeteer API is not guaranteed to work with content_shell; some of the methods don't actually work. Use on your own risk.",2,1
1998,2018-02-09T02:49:35Z,2018-02-09T03:59:47Z,2018-02-09T03:59:47Z,12,92,74,"Adding missing language tags to markdown code blocks.
Fixed various spelling mistakes my IDE complained to me about.",2,0
2003,2018-02-11T17:40:34Z,2018-02-13T21:47:07Z,2018-02-13T21:47:07Z,1,1,1,"Hello,
I added my solution to used puppeteer into an AWS Lambda, using a npm dependency with last chrome compatible version, compressed and auto-decompress on the fly.",5,7
2015,2018-02-12T22:14:51Z,,2018-05-03T18:31:33Z,3,59,14,"To be able to know when requests exactly have happened during the network timeline you need a timestamp. Here it is. Timestamp is null when intercepted, this is not available in the Devtools protocol.",5,11
2016,2018-02-13T00:51:21Z,2018-02-13T19:00:38Z,2018-02-13T19:00:38Z,1,4,4,,2,0
2017,2018-02-13T01:29:31Z,2018-02-13T18:59:30Z,2018-02-13T18:59:30Z,1,10,13,,2,0
2023,2018-02-13T22:30:54Z,2018-02-15T00:37:41Z,2018-02-15T00:37:41Z,1,1,0,,2,1
2024,2018-02-13T22:47:55Z,2018-02-14T01:11:44Z,2018-02-14T01:11:44Z,1,1,1,"This roll incudes:

http://crrev.com/536370 - DevTools: allow remote debugging chrome over pipe instead of the port.",2,0
2025,2018-02-14T02:37:01Z,2018-02-15T00:08:21Z,2018-02-15T00:08:21Z,3,29,10,"This patch:

starts fulfilling security details for redirect responses
changes response.securityDetails() to return null if the response
is served over non-secure connection",2,0
2032,2018-02-14T23:52:32Z,2018-02-15T01:51:30Z,2018-02-15T01:51:30Z,6,124,22,"This patch enhances appMode to use pipes as a transport to
the browser instance instead of websocket.",4,5
2036,2018-02-15T17:57:31Z,2018-02-15T21:24:25Z,2018-02-15T21:24:25Z,3,9,5,"This patch exposes ""browser"" target to the list of targets.",2,0
2038,2018-02-16T12:13:20Z,,2018-02-22T00:35:00Z,3,22,8,"This patch extends the XPath detection from the basic prefix of // to the following prefix axis:

/ Root
// Anywhere
./ Relative

It also detects the following XPath node set functions:

count(
id(
last(
name(
position(

This is important because an XPath can look something like:
id(""user-links"")
count(//*)",2,2
2043,2018-02-16T17:35:12Z,2018-02-16T19:24:22Z,2018-02-16T19:24:22Z,2,7,3,,2,0
2056,2018-02-19T16:50:13Z,,2018-05-16T21:32:54Z,22,973,43,"This is a prototype for integrating Virtual Time with Puppeteer.  Virtual Time tries to make the browser deterministic (by controlling the renderer process's view of time, which is paused while there are pending network fetches) and to reduce the CPU load (not wall time) for renders by eliminating unnecessary compositing and JS execution.
The general idea is the page should be (effectively) paused while it's being inspected, and after navigating or otherwise interacted with, some virtual time can be granted to let the page settle.  I've hooked this up to page.goto, page.waitFor() and page.screenshot.
I've added a deterministic object to the launch parameters (which is used to turn virtual time on):  e.g.
const browser = await puppeteer.launch({deterministic: {date: new Date()}});
...
The date controls what's returned by Date.now etc... in the browser.  Unless otherwise specified by deterministic:animationBeginFrameInterval, rAF now runs every 100 virtual milliseconds rather than at 60 fps.  RequestAnimationFrame no longer runs when virtual time is paused.
NB VirtualTime is an experimental chromium feature, and Chrome 66.0.3347.1 or newer is required for all of the flags to work.",4,10
2063,2018-02-20T17:20:01Z,2018-02-26T19:41:51Z,2018-02-26T19:41:51Z,1,1,1,,4,5
2064,2018-02-20T17:58:40Z,2018-02-22T00:08:30Z,2018-02-22T00:08:30Z,3,10,1,fixes #1491,2,0
2066,2018-02-20T21:11:14Z,,2018-03-13T18:13:01Z,9,164,7,,3,2
2071,2018-02-21T22:39:51Z,2018-02-23T03:06:13Z,2018-02-23T03:06:13Z,3,27,2,fixes #2046,2,3
2073,2018-02-22T03:33:56Z,2018-02-23T03:10:18Z,2018-02-23T03:10:18Z,2,24,1,Fixes #2021.,3,0
2077,2018-02-22T19:05:40Z,2018-02-23T00:23:20Z,2018-02-23T00:23:20Z,1,2,0,,2,0
2081,2018-02-23T03:22:18Z,2018-03-15T18:50:17Z,2018-03-15T18:50:17Z,1,4,1,Fixes #2053.,4,8
2084,2018-02-23T09:32:29Z,,2018-03-30T19:41:47Z,2,7,5,Closes #2037,4,10
2088,2018-02-23T16:42:27Z,2018-02-23T19:17:15Z,2018-02-23T19:17:15Z,1,10,0,,3,0
2090,2018-02-23T20:12:33Z,2018-03-14T20:07:48Z,2018-03-14T20:07:49Z,7,42,6,fixes #2078,4,2
2091,2018-02-23T20:23:26Z,2018-03-15T18:49:53Z,2018-03-15T18:49:53Z,1,17,2,"Objects {foo: 1, bar: 2} and {bar: 2, foo: 1} should be considered
equal.",2,0
2094,2018-02-24T03:51:33Z,2018-02-24T05:22:54Z,2018-02-24T05:22:54Z,4,30,2,"This patch adds ElementHandle.contentFrame() method that allows
to get a reference to the Frame owned by the iframe.
Fixes #433.",3,1
2097,2018-02-24T06:29:01Z,2018-02-26T20:10:07Z,2018-02-26T20:10:07Z,5,122,107,This makes it easier to use only part of Puppeteer.,2,0
2102,2018-02-26T18:51:20Z,2018-03-16T00:40:24Z,2018-03-16T00:40:24Z,1,8,4,... if the target pid does not exist.,3,6
2109,2018-02-27T08:00:44Z,2018-03-07T06:01:43Z,2018-03-07T06:01:44Z,2,26,0,This should give some peace of mind that Puppeteer isn't leaving zombie Chromium processes everywhere as we make changes to the closing code.,2,3
2113,2018-02-27T17:00:40Z,2018-03-01T21:06:23Z,2018-03-01T21:06:23Z,1,1,1,Per the documentation,5,3
2122,2018-02-28T19:23:57Z,2018-03-13T16:25:26Z,2018-03-13T16:25:26Z,1,12,1,Just so folks are clear that you can un-subscribe from page events,3,0
2132,2018-03-02T11:57:41Z,2018-03-07T09:35:16Z,2018-03-07T09:35:16Z,1,0,1,,3,4
2133,2018-03-02T16:48:25Z,2018-03-07T05:50:07Z,2018-03-07T05:50:07Z,1,24,0,"Hello,
I am very new to node/npm and it took me a bit to figure out how execute/run the examples in the README.  Likely obvious to those that run node all day, but hopefully this saves some time to other newbies.",4,1
2135,2018-03-03T00:29:46Z,2018-03-07T05:49:02Z,2018-03-07T05:49:02Z,2,4,0,"add documentation pointing folks towards the puppeteer-to-istanbul connector.
CC: @vkoves, @rjaltman, @aslushnikov
see: #1768",2,0
2152,2018-03-07T01:26:58Z,2018-03-12T18:34:34Z,2018-03-12T18:34:34Z,3,14,11,"I tried to add a test, but we don't have a good way to load file:// urls cross platform. I also found out that our type annotations for request and response were wrong.
Fixes #2116",2,2
2174,2018-03-10T17:11:05Z,2018-03-12T22:38:06Z,2018-03-12T22:38:06Z,2,11,1,"Now the error message will come with the url where the error was generated
Fixes: #2165",2,1
2177,2018-03-12T15:04:07Z,2018-03-13T14:42:38Z,2018-03-13T14:42:38Z,1,1,1,,5,4
2180,2018-03-12T18:05:51Z,2018-03-13T14:44:15Z,2018-03-13T14:44:15Z,2,19,19,AppVeyour was configured to use the latest versions of Node for major releases. To make builds more reproducible I've changed both Travis and AppVeyor to use the same fixed versions of Node 6 and Node 7 that AppVeyor is using at the moment.,3,3
2181,2018-03-12T20:19:58Z,2018-03-13T15:06:40Z,2018-03-13T15:06:40Z,6,77,1,"As opposite to #2178, this change configures Cirrus CI to run Puppeteer in both Windows and Linux containers.
Here is a link to a corresponding Cirrus CI build:

As you can see there are 4 auto-generate Docker Builder tasks to build custom Linux and Windows Docker containers. And 4 tasks to actually run tests in the cached containers. If interested read more about Cirrus CI's container builds in this blog post.",2,2
2187,2018-03-14T06:53:01Z,2018-03-15T21:04:23Z,2018-03-15T21:04:23Z,1,1,1,,3,3
2196,2018-03-15T07:00:25Z,2018-03-15T23:37:11Z,2018-03-15T23:37:11Z,2,9,1,"This roll contains a fix for boundingBox not forcing a layout, and the patch contains a corresponding test.",2,1
2198,2018-03-15T07:37:31Z,2018-03-15T21:54:24Z,2018-03-15T21:54:24Z,2,46,11,"When the start of the function body was await, the async function transformer could break.",2,0
2209,2018-03-16T13:25:28Z,2018-03-29T17:54:50Z,2018-03-29T17:54:50Z,1,4,0,,4,3
2218,2018-03-17T14:24:10Z,2018-03-20T03:00:13Z,2018-03-20T03:00:13Z,11,1638,1462,"Started breaking page.spec.js to some small files, by subject.",2,2
2232,2018-03-20T06:15:28Z,2018-03-28T20:11:52Z,2018-03-28T20:11:52Z,3,24,0,Adds an event for when a page closes.,2,2
2246,2018-03-22T16:17:23Z,2018-03-29T17:46:01Z,2018-03-29T17:46:01Z,2,2,1,"Often we want to test changes on new chromium versions. At the moment we would have to switch from the default downloader to specifying our own executable and downloading that etc.
Exposing this to an environment variable would make it easy to test against different chromium versions in CI environments.",4,3
2252,2018-03-23T20:10:21Z,2018-03-28T23:34:38Z,2018-03-28T23:34:38Z,3,14,7,"closes #2200
Maybe we should consider adding this feature to all available timeouts? (waitForSelector, waitForXPath etc.)",2,4
2253,2018-03-23T20:57:35Z,2018-03-28T20:19:00Z,2018-03-28T20:19:00Z,1,2,2,,2,0
2256,2018-03-25T18:04:49Z,2018-03-29T20:52:29Z,2018-03-29T20:52:29Z,3,82,3,"Fixes #1357 - expose element's boxModel.
I wasn't sure how exactly do we want to represent boxmodel data, so I just represented it ""as is"": an object containing quads, exactly as it is represented in chromedevtools",3,2
2257,2018-03-25T19:37:36Z,2018-03-29T17:42:23Z,2018-03-29T17:42:23Z,6,708,614,Break some large chunks into smaller files. This change will remove ~600 lines from page.spec.js,2,0
2287,2018-03-29T21:08:12Z,2018-03-30T00:25:53Z,2018-03-30T00:25:53Z,3,103,17,"This patch:

re-makes test for EH.boxModel to make it more readable
slightly changes wording in the docs/api.md.

References #1357.",2,1
2289,2018-03-29T22:37:33Z,,2018-04-03T21:55:16Z,3,30,5,"This patch removes function creation from WaitTask, making the
following methods work with strict CSP policy:

frame.waitForFunction
frame.waitForSelector
frame.waitForXPath

Page counterparts of the methods work as well.
References #1229.",4,6
2290,2018-03-30T11:52:00Z,2018-03-30T17:49:49Z,2018-03-30T17:49:49Z,2,5,2,Added process.env.npm_config_puppeteer_chromium_revision support. Clarify api documentation about variables from npm config,2,0
2292,2018-03-30T14:05:58Z,2018-03-30T19:37:57Z,2018-03-30T19:37:57Z,2,18,5,"Closes #2037
(no answer from @felixfbecker regarding #2084. Created a new PR. Sorry for that...)",3,1
2302,2018-04-02T23:11:49Z,2018-04-03T17:26:21Z,2018-04-03T17:26:22Z,1,1,1,NPM 5+ --save is default to true,3,3
2304,2018-04-03T21:30:21Z,2018-04-04T21:06:22Z,2018-04-04T21:06:22Z,5,50,40,"This converts externs.d.ts to export a global namespace instead of a UMD global.
See: #2279 and microsoft/TypeScript#22969",2,0
2306,2018-04-03T23:50:21Z,2018-04-04T21:03:07Z,2018-04-04T21:03:07Z,1,4,0,,2,0
2314,2018-04-05T08:18:59Z,2018-04-05T20:08:29Z,2018-04-05T20:08:29Z,1,2,2,"Small spelling error in docs: ""Bare in mind"" -> ""Bear in mind""
🐻",3,0
2319,2018-04-06T01:20:18Z,2018-04-06T06:40:15Z,2018-04-06T06:40:15Z,2,13,0,"This patch adds a test that Page.evaluateOnNewDocument works
with CSP: there's been some concerns on the bugtracker before.
References #1229",2,1
2320,2018-04-06T18:03:18Z,2018-04-06T20:17:56Z,2018-04-06T20:17:56Z,2,45,6,"This patch teaches Page.addScriptTag and Page.addStyleTag to throw
an error when blocked by CSP.
References #1229.",2,0
2326,2018-04-07T03:03:40Z,2018-04-08T01:01:32Z,2018-04-08T01:01:32Z,1,2,0,,2,1
2328,2018-04-07T08:44:51Z,2018-04-08T00:58:53Z,2018-04-08T00:58:53Z,9,88,37,This adds events and commands into protocol.d.ts,2,0
2332,2018-04-08T19:09:23Z,2018-04-09T21:49:03Z,2018-04-09T21:49:03Z,2,30,15,"Handle errors property while sending Browser.close()
Fixes #1429.",2,0
2335,2018-04-09T21:23:20Z,,2018-07-26T23:28:18Z,4,79,2,"This relies on an upstream patch, but I expect bikeshedding on the API so I will do the roll separately.
elementHandle.accessibleName() returns the computed accessible name for the node. This is not the entirety of what would be read by a screen reader for this element, that depends on the role and value of this node. But the accessible name is one of the hardest properties to compute because it can't be read directly from the aria attributes.",4,10
