number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1302,2019-03-24T11:09:12Z,2019-03-25T07:30:42Z,2019-03-25T07:30:42Z,9,145,94,"Motivation
Introduce new plugin lifecycle called build. It is executed after production build finishes.
Inspired from vuepress plugin lifecycle - generated
https://v1.vuepress.vuejs.org/plugin/life-cycle.html#generated
In addition, moved sitemap logic as plugin @docusaurus/plugin-sitemap
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally sitemap exist after yarn build
https://deploy-preview-1302--docusaurus-2.netlify.com/sitemap.xml
Added test passes",4,2
1303,2019-03-24T16:15:52Z,2019-03-25T01:28:16Z,2019-03-25T01:28:16Z,5,661,865,"Motivation
Switch development server underlying library from webpack-serve to webpack-dev-server.
Why do we choose webpack-serve previously ?
Few months ago, webpack-dev-server was in maintenance mode, and then it recommend people to use webpack-serve which are said to be more ""modern""
However, just recently now webpack-serve is DEPRECATED. And suddenly webpack-dev-server is in support and update mode again)
There is an extra advantage of this PR: webpack-dev-server is based on express which is similar to Docusaurus v1 while deprecated webpack-serve is based on  koa
References that I used to migrate:

https://webpack.js.org/configuration/dev-server/
https://webpack.js.org/guides/hot-module-replacement/#via-the-nodejs-api
https://github.com/facebook/create-react-app/blob/master/packages/react-scripts/scripts/start.js

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Locally hot reload still works and nothing wrong with dev server. Performance is similar (not sure which one is better)",4,2
1304,2019-03-25T05:16:18Z,2019-03-25T16:03:00Z,2019-03-25T16:03:00Z,10,28,8,"Motivation
Found this gem called unDraw which provides free-to-use illustrations where we can customize colors.
I'd like to attribute unDraw but can't find a good place to do it. Any ideas?
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Netlify.

Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",5,4
1313,2019-03-28T12:06:54Z,2019-03-28T15:26:33Z,2019-03-28T15:26:33Z,103,142,5065,"Motivation
Inspired from jestjs/jest#7705
According to semantic versioning, X.Y.Z version means X is major, Y is minor and Z is patch
Given a version number MAJOR.MINOR.PATCH, increment the:
MAJOR version when you make incompatible API changes,
MINOR version when you add functionality in a backwards-compatible manner, and
PATCH version when you make backwards-compatible bug fixes.
It's not a good idea for us to cut new docs for PATCH version because its only bug fixes and by right there shouldn't be much change to the documentation. It's also not good to keep too many version as that makes our build process even slower.
We can see that other popular OSS project is doing this too:

https://jestjs.io/en/versions
https://babeljs.io/versions
Django

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Comparison

Locally start

Versions working - https://deploy-preview-1313--docusaurus-preview.netlify.com/en/versions
Old docs still working - https://deploy-preview-1313--docusaurus-preview.netlify.com/docs/en/1.2.x/installation",4,2
1323,2019-03-30T13:56:28Z,2019-03-30T15:42:15Z,2019-03-30T15:42:15Z,6,83,7,"Motivation

Optimize webpack chunks splitting by adding vendors (for node_modules) and common (for code that is reused) cacheGroups
Add webpackChunkNaming so that generated modules file names is easier to read. It's not a good idea to see ""1.js"", ""2.js"", ""3.js"". It will be better to see ""component--theme-BlogPost.js"", ""module-blog-introducing-docusaurus.js"" and/or ""docs--installation.js""

I recommend checking the netlify and use your Network Tab to better understand the situation
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan",4,5
1326,2019-03-31T05:39:57Z,2019-03-31T06:41:29Z,2019-03-31T06:41:29Z,2,5,1,"Motivation
I use Windows Subsystem for Linux.
Running docusaurus build for v2 always hang due to Terser-webpack-plugin bug of not being able to run in parallel (see webpack-contrib/terser-webpack-plugin#21 - only on WSL)
Usually, I always manually set parallel: false to run docusaurus build in v2.
This PR attempt to disable parallel uglifying through terser (only disable in WSL) until that issue is fixed upstream
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
cd website
yarn build
Works on WSL. No longer hangs",4,4
1327,2019-03-31T07:24:47Z,2019-03-31T18:37:36Z,2019-03-31T18:37:36Z,32,576,371,"Motivation
Make docs into a plugin. There are a few more issues to settle because first can be considered complete:

Shift sidebars definition logic into the plugin
Pass docs plugin options into webpack markdown loader somehow

Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Modified existing Jest tests. They pass!
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,2
1328,2019-03-31T20:58:16Z,2019-04-02T02:42:14Z,2019-04-02T02:42:14Z,15,71,42,"Motivation
Reduce hidden magic by requiring a sidebars file to be passed into the docs plugin.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Updated Jest tests.
Related PRs
#1327",4,2
1336,2019-04-04T10:19:58Z,2019-04-04T15:24:21Z,2019-04-04T15:24:21Z,8,101,15,"Motivation
TL;DR See Test Plan
@yangshun mentioned to me on Discord that the hot-reload is actually not working. So I did some investigation and it was indeed not working. It fallbacks to page refresh.
It was because I forgot to correctly configure the module.hot 😢.  See https://webpack.js.org/guides/hot-module-replacement/.
Anyway. I learned a lot about Hot Module Replacement. Things are slightly more complicated on our side because in development: we are a SPA and in production: we are SSR + SPA. There is a reason why tools like create-react-app is very popular, hahaha. They settle this kind of things for us
However, I remembered Dan Abramov - Live React: Hot Reloading with Time Travel at react-europe 2015, so in this PR I added https://github.com/gaearon/react-hot-loader to take the hot reload into next level. (Real-time hot reload)
Other changes:

Add --hot-only CLI options to let user disable fallback to full page refresh if hot-reload is not working
Use express.static to follow v1 way, contentBase should be the default publicPath
Add some TODO plugin hooks on devserver

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Development:
Before
Notice that there is a flash of screen. This is in fact a full page refresh. This is quite similar to v1 way of live reload.

After
Notice that there is no flash of screen. This is a hot reload. In fact, it's realtime

Production:
Netlify - https://deploy-preview-1336--docusaurus-2.netlify.com/
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,3
1337,2019-04-05T07:12:21Z,2019-04-06T14:01:30Z,2019-04-06T14:01:30Z,14,181,132,"Motivation

Shift docs specific fields in core to be within docs plugin
Shift the markdown loader into docs plugin

We need a way to reuse the Babel and Cache loaders within the plugin webpack config extensions. Any ideas how? @endiliey
Have you read the Contributing Guidelines on pull requests?
(Write your answer here.)
Test Plan
Netlify should pass.
Jest tests for metadata.test.js are failing now but I'll change them such that they don't need so much set up to actually run. processMetadata takes in an entire siteConfig but only uses one field out of it - unnecessary friction.
Related PRs
#1327",4,2
1341,2019-04-06T19:09:09Z,,2019-04-27T01:27:26Z,8,35,15,"Motivation
Having an absolute path for customDocsPath was previously not possible. Fixes #1277
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Ensure that default docs path works as intended
Ensure that relative customDocsPath path works as intended
Ensure that absolute customDocsPath is now supported",5,6
1345,2019-04-08T10:12:17Z,2019-04-08T18:33:41Z,2019-04-08T18:33:41Z,9,121,90,"Motivation
Something to ponder: How do we apply different loaders for files with same extension?
Scenario

I want to load 'blog-xxxx.md' but only want the content summary
I want to load 'blog-xxxx.md', all of the content

The goal is to conditionally transform resources as needed just by appending a query parameter to the import statement.
Example:
import('blog/2018-09-11-Towards-Docusaurus-2.md?truncated=true')
Previously, our addRoute API looks like this
addRoute({
  // .....
  component: 'the/path/component/' // Only accepts string
})
Now we allow
addRoute({
  // .....
  component: {
     path: // the import path
     query: {
        // the query
    }
  }
})
Changes:

Blog plugin now no longer generates truncated version of blog (reduce bundle size).
Some code refactoring for readability (in particular: routes.js)
Refactoring some common loaders to docs and blog plugin

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally everything still OK
Netlify (TBD)",4,2
1346,2019-04-09T06:23:44Z,2019-04-09T07:48:38Z,2019-04-09T07:48:38Z,31,365,1232,"Motivation
Dogfood Infima CSS. I found a number of CSS issues which I noted internally. Feel free to create a new section in our HackMD to document any you've found, and I'll address them.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
See Netlify.
Related PRs
NA.",4,2
1359,2019-04-12T16:23:18Z,2019-04-13T05:37:06Z,2019-04-13T05:37:06Z,11,247,119,"Motivation
See http://www.evernote.com/l/AqrzyoEn5d5BZ6z4HbV0YVcaulCnOF0blOk/ for initial idea
Initially I wanted to code-split it such that we have component.js as well for each route
Example:
For /blog/2017/12/14/introducing-docusaurus, we will create 3 new files

.docusaurus/blog-2017-12-14-introducing-docusaurus-8d2/component.js
.docusaurus/blog-2017-12-14-introducing-docusaurus-8d2/metadata.json
.docusaurus/blog-2017-12-14-introducing-docusaurus-8d2/modules.json

But after implementing it, I found that it makes us having to generate a lot of files and the bundle size actually become bigger due to module concatenation, files overhead, etc. Turns out that having one big single routes.js file is better than having small routes.js file + a lot of component.js file

So instead of that,
What I did in this PR is to make metadata as standalone modules. Allow possibility of reusing data.
For each route, the data is saved in a unique json path.
The algorithm is kebab case the url and append a hash to it. Very unlikely to have collision
Example: @generated/metadata/docs-commands-445.json
{
  ""id"": ""commands"",
  ""title"": ""CLI Commands"",
  ""language"": null,
  ""version"": null,
  ""source"": ""/mnt/c/Users/endij/Desktop/Linux/Docusaurus/docs/api-commands.md"",
  ""permalink"": ""/docs/commands"",
  ""localized_id"": ""commands"",
  ""sidebar"": ""docs"",
  ""category"": ""API"",
  ""next_id"": ""doc-markdown"",
  ""next"": ""doc-markdown"",
  ""previous_id"": ""versioning"",
  ""previous"": ""versioning"",
  ""previous_title"": ""Versioning"",
  ""next_title"": ""Markdown Features""
}

We also have a json mapping file called routesMetadataPath.json
Mapping of routePath -> metadataPath. Example: '/blog' -> '@generated/metadata/blog-c06.json'
Very useful to know which json metadata file is related to certain route
{
  ""/docs/versioning"": ""@generated/metadata/docs-versioning-8a8.json"",
  ""/docs/search"": ""@generated/metadata/docs-search-6da.json"",
  ""/blog"": ""@generated/metadata/blog-c06.json"",
  ""/"": ""@generated/metadata/-666.json"",
  ""/youtube"": ""@generated/metadata/youtube-429.json"",
  ""/feedback/"": ""@generated/metadata/feedback-7c7.json""
}
Extra:
routesAsyncModules.json
Mapping of routePath -> async imported modules. Example: '/blog' -> ['@theme/BlogPage']
Very useful to know what modules are async imported in a route
This will be used for my future use, like constructing prefetching based on viewport with intersection observer API
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan


Locally still works



There is a lot of new JSON file in .docusaurus/metadata



Production client bundle seems to be OK. Metadata are code splitted
This one also has lower main bundle size than the initial idea and before the code split


According to netlify,
Before:

After:",4,4
1360,2019-04-13T05:22:11Z,,2019-05-04T22:18:48Z,1,8,1,"Added hover states and some box shadow
Removed text decoration
Motivation
Seemed like the main page could use a little bit of love :) Just thought I'd try and improve the user experience.
Have you read the Contributing Guidelines on pull requests?
Yes :)
Test Plan
Link to view a video of a live demo (With desktop and mobile views)
https://drive.google.com/file/d/1o1ncS87zN5Aq0Ash9nVx-8QoaPPKEEj4/view?usp=sharing
Related PRs
None",5,7
1361,2019-04-13T06:11:32Z,2019-04-13T09:23:34Z,2019-04-13T09:23:34Z,2,10,3,"Motivation
https://webpack.js.org/api/node/#custom-file-systems
Don't output server.bundle.js to disk. Use memory temporarily instead when running.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

No more server.bundle.js in my build folder",4,3
1362,2019-04-13T08:18:23Z,,2019-04-20T15:32:38Z,1,7,0,,4,6
1363,2019-04-13T12:01:03Z,2019-04-13T16:11:36Z,2019-04-13T16:11:36Z,7,64,19,"Motivation
Try to run in one instance
Edit: The idea here is to wait at make webpack compilation hook (https://webpack.js.org/api/compiler-hooks/#make) which is done before finishing the compilation.
This is roughly before static-site-generator-webpack-plugin begins to execute its function.
Note that we cannot do import manifest from XXXXX because at that time, the manifest still doesn't exist until client bundle finish serving.
We can however, do fs.existSync first at webpack level using our newly created WaitPlugin and then fs.readFileSync(manifest) later on.
Either way, it feels nicer to see the client and server bundle being run together
Others:

Fix sitemap plugin to remove annoying callback deprecation warning

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Before


After


The performance gain is not so much actually (around 2-3s gain in my pc, my total build time is 12s). Because the server actually compiles really fast even if compiled sequentially (~5s only). But for long term it is definitely better to run it together
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",3,4
1365,2019-04-14T01:37:44Z,2019-04-15T16:04:39Z,2019-04-15T16:04:39Z,2,48,16,"Motivation
Fixes #1269
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
I wasn't sure how to locally test changes to copy-examples.js, so below is the process I used to confirm my changes were working as expected:

Created empty directory testSite in my Docusaurus directory and initialized docusaurus
Deleted siteConfig.js and then manually run packages/docusaurus-1.x/lib/copy-examples.js (which is where I made my changes), and check if the color values would change in the newly created siteConfig.js",4,3
1366,2019-04-15T06:32:30Z,2019-04-16T14:18:30Z,2019-04-16T14:18:30Z,14,221,81,"Motivation
Add a ContentRenderer component that will help a component fetch the modules it needs based on the path provided.
Approach

Generate two files: registry.js and routesAsyncModules.json.

registry.js is simply a mapping of chunk names to their import statements.
routesAsyncModules.json is a mapping of routes to the chunks it needs, with the added benefit of having a shape


How ContentRenderer works:

In each component, (e.g. BlogPost or BlogPage), pass ContentRenderer the current path.
Look up routesAsyncModules with that path to get the chunks that are needed
Use React Loadable to load the chunks in parallel and pass them back to the component.



End Result

Cleaner and smaller routes file. The route files no longer have the import statements for modules. TODO: Make metadata use a similar approach. Eventually the routes file will be very clean and lean, as we're de-compiling the code and providing the dependent modules to React Loadable during runtime. Eventually for each route it will just be as simple as below, without any of the metadata/modules stuff.

{
  path: '/blog/2017/12/14/introducing-docusaurus',
  exact: true,
  component: Loadable({
    loader: () => import('./components/Bar'),
    loading: Loading,
  }),
}

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Netlify.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,3
1367,2019-04-15T13:45:32Z,2019-04-15T16:02:36Z,2019-04-15T16:02:36Z,10,105,130,"Motivation
Pull request to another pull request #1366
Here is my attempt to fix this PR
https://github.com/facebook/Docusaurus/tree/content-renderer-fork
I renamed ContentRenderer to ComponentCreator. The job is very simple, given a path it will find all the modules needed and construct the correct Loadable.Map(options). This one works in SSR 😄
I have converted docs and pages too.
Compare it here -> content-renderer...content-renderer-fork
The routes.js is only ~1kb

Master branch bundle
Main.js ~207kb. Total ~772kb

#1361 bundle
Main.js ~205kb, Total ~794kb

This PR bundle
Main ~210 kb, Total 770kb

Extra:
Since we're constructing loader dynamically, now the react-loadable/babel won't do the heavy lifting for us. Now we need to provide opts.modules and opts.webpack...
See https://github.com/jamiebuilds/react-loadable#babel-plugin
https://github.com/jamiebuilds/react-loadable#declaring-which-modules-are-being-loaded
Loadable({
  loader: () => import('./Bar'),
  modules: ['./Bar'],
  webpack: () => [require.resolveWeak('./Bar')],
});
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally ok
Production OK",3,0
1369,2019-04-18T02:20:11Z,2019-05-02T03:57:14Z,2019-05-02T03:57:14Z,9,676,48,"Motivation
Fix #1260 to allow html/xml comments in code tabs.
Unsure if this would be considered a refactor or a fix since it changes the way the tabs are parsed.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Only tested it locally, ensuring the code tabs on page /docs/en/doc-markdown still worked.
Would like to get the logic approved before getting too far into testing.
Use cases involving whitespace still need to be tested.",5,11
1373,2019-04-19T12:14:22Z,2019-04-20T09:16:35Z,2019-04-20T09:16:35Z,19,432,115,"Motivation
Link prefetching is a browser mechanism, which utilizes browser idle time to download or prefetch documents that the user might visit in the near future. A web page provides a set of prefetching hints to the browser, and after the browser is finished loading the page, it begins silently prefetching specified documents and stores them in its cache. When the user visits one of the prefetched documents, it can be served up quickly out of the browser's cache.
Description
Enable prefetching from anywhere. There is now some sort of api runner called __docusaurus in window that provides user some powerful utility function like prefetch. Prefetching is inspired from Gatsby. https://www.gatsbyjs.org/docs/how-code-splitting-works/
But we are not just limited to viewport, we allow prefetching from anywhere  !!
It is now possible in the future to make it such that:

Doc page can prefetch next and previous pages
Prefetch link if that link is on viewport (through Intersection Observer API)
etc

Implementation
First of all, we need to understand that there are webpack chunk names and chunk assets
This is chunk-map manifest
""component---theme-doc-body-f68"": [ // webpack chunk name
    ""/component---theme-doc-body-f68.9967d7798f71bc4d085e.css"", // chunk assets
    ""/component---theme-doc-body-f68.9967d7798f71bc4d085e.js"" // chunk assets
  ],
In Docusaurus 2, every route is code-spliited, and there are chunk names associated with each route.
For example: component---theme-doc-body-f68, module---docs-commands-172-0af and metadata---docs-commandsa-60-e10 chunk names are related to route /docs/commands
General flow ?
From the routePath (for example: /docs/commands, we can infer all the related webpack chunk names. From that webpack chunk names, we can get all the webpack chunk assets. We then prefetch all those chunk assets.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
For example, our home page now prefetch two url that people will most likely visit. Making the site experience better.
https://github.com/facebook/Docusaurus/blob/163f706c87b724919aaf0be20e2cb20fcec3a443/website/pages/index.js#L65-L72

Prefetch via console",5,3
1374,2019-04-20T10:10:10Z,2019-04-20T15:09:22Z,2019-04-20T15:09:22Z,4,13,11,"Motivation
Enable exact for addRoute API
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally seems OK
Production (Netlify)",4,2
1375,2019-04-20T16:22:23Z,2019-04-20T17:28:13Z,2019-04-20T17:28:13Z,2,50,4,"Motivation


If intersection observer is supported:
Once the current page has loaded, looks for all links on the viewport, and for each starts prefetching the page that the link points to.


If IO is not supported.
Once the current page has loaded, looks for all links on the page, and for each starts prefetching the page that the link points to.


Make our site blazingly fast like gatsby
https://developer.mozilla.org/en-US/docs/Web/HTTP/Link_prefetching_FAQ
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan


Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,2
1378,2019-04-21T22:35:11Z,2019-04-22T05:28:36Z,2019-04-22T05:28:36Z,27,83,83,"Motivation
When running docusaurus-init, the examples docs and blog are created in directories suffixed with -examples-from-docusaurus which is really unnecessary friction. Most people would not have those directories already there, especially for the blog directory. Hence I'm changing it to directly creating the correct directories and for the docs, falling back to the examples dir if docs dir already exists.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Point the docusaurus version to my local one and ran yarn run examples.
# yangshun @ yangshun-mbp in ~/Downloads/docusaurus-classroom/website on git:master x [15:23:49] 
$ yarn run examples
Using globally installed version of Yarn
yarn run v1.12.1
warning package.json: No license field
$ docusaurus-examples
Wrote docusaurus scripts to package.json file.

- .gitignore already exists in docusaurus-classroom.
docusaurus-classroom
├── Dockerfile
├── README.md
├── docker-compose.yml
├── docs
│   ├── doc1.md
│   ├── doc2.md
│   ├── doc3.md
│   ├── exampledoc4.md
│   └── exampledoc5.md
└── website
    ├── README.md
    ├── blog
    │   ├── 2016-03-11-blog-post.md
    │   ├── 2017-04-10-blog-post-two.md
    │   ├── 2017-09-25-testing-rss.md
    │   ├── 2017-09-26-adding-rss.md
    │   └── 2017-10-24-new-version-1.0.0.md
    ├── core
    │   └── Footer.js
    ├── package.json
    ├── pages
    │   └── en
    │       ├── help.js
    │       ├── index.js
    │       └── users.js
    ├── sidebars.json
    ├── siteConfig.js
    ├── static
    │   ├── css
    │   │   └── custom.css
    │   └── img
    │       ├── docusaurus.svg
    │       ├── favicon
    │       │   └── favicon.ico
    │       ├── favicon.png
    │       └── oss_logo.png
    └── yarn.lock
✨  Done in 0.27s.

Ran the created website:

and clicked around. Looks fine.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,2
1379,2019-04-21T23:44:48Z,2019-04-22T05:18:39Z,2019-04-22T05:18:39Z,16,40,19,"Motivation
The weird looking Docusaurus logos weren't too flattering and IMO gives people a negative impression when a new Docusaurus site is initialized. Replaced the dinosaur images with beautiful Undraw illustrations that match the theme color by substituting the variables during initialization.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Initialize new websites and see that the illustrations match the theme colors.


Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",3,0
1380,2019-04-22T18:08:24Z,2019-04-22T19:09:47Z,2019-04-22T19:09:47Z,1,6,3,"Motivation
While developing I've noticed a lot of errors (counted in hundreds) coming from the flat function. It turned out that the prefetching was trying to load some non-existing pages (some docs page in my case). It's rather not possible to encounter it in a finished and working page, but having fewer errors during development is always better.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Add a non-prefetchable link on your site (e.g. non-existing yet docs site). With this change, it should not throw an error while prefetching it.",5,4
1381,2019-04-23T06:43:36Z,2019-04-23T16:44:38Z,2019-04-23T16:44:38Z,12,1294,0,"Motivation
Add a tutorial to guide people on how to publish their first site. It's still WIP but I will finish it sometime over the next few days.
If you feel we should not show it in the header until it's done, I can hide it first.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
See Netlify.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,3
1383,2019-04-23T11:07:05Z,2019-04-23T18:08:51Z,2019-04-23T18:08:51Z,5,109,24,"Motivation
TL;DR: see test plan or check https://deploy-preview-1383--docusaurus-2.netlify.com/
When routes take a long time to load, we’ll want to display some sort of loading indicator to the user.
Example:

However, if our internet speed is super slow. It can be very annoying to see a blank page and a spinner
What we'd really like to do is to display a loading bar over the current page while the next route loads… well, unless the transition only takes 100ms. Then you probably just want to keep displaying the current page until the next one is ready, because showing a loading bar for only 100ms also looks bad

Inspired by YouTube and Medium style progress bar, here is what the flow for our app looks like

When routes navigation happens (e.g: when you click <Link /> component, we trick the user by rendering the old route screen while trying to preload the next route screen. Only after the promise is resolved, we renders the next route screen.
However, if within one second it still doesnt resolve, a loading progress bar (like medium/youtube) is displayed to make user perceive there is some loading state.
The 1 second timeout is based on https://www.nngroup.com/articles/response-times-3-important-limits/. In fact, I copied the timeout from Gatsby 😄 .

You can try opening this PR's netlify, it is almost impossible now to see blank page and a spinner.
See test plan for comparison
Others:

Remove react-perimeter and react-listener (just use native mouse hover)

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Throttle internet speed to slow.
Before

After
Better loading UX. Youtube-style progress bar while still rendering old screen.

If the page transition is <1s, there is no progress bar being shown. Making the site 🔥 ⚡️ blazingly fast",4,2
1385,2019-04-23T19:19:17Z,2019-04-24T04:41:52Z,2019-04-24T04:41:52Z,4,93,1,"Motivation
An option to quickly copy a section link is essential!
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Check if headings have # anchors with correct id set. Check if clicking right side TOC redirects correctly. Check if navbar is not covering the section after redirection from TOC.",5,3
1387,2019-04-24T10:28:09Z,2019-04-24T17:17:41Z,2019-04-24T17:17:41Z,5,23,36,"Motivation
Currently, the hash-link is so hard to click.
See this gif or try it out at https://docusaurus-2.netlify.com/docs/installation/#launching-the-server-behind-a-proxy
Before I can click the hash, it already disappears

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Before

After

Related PRs
#1385",4,2
1388,2019-04-24T11:44:55Z,2019-04-25T13:27:25Z,2019-04-25T13:27:25Z,5,103,10,"Motivation
In server rendering (target === 'node'), to avoid syntax error, we should:

Use null-loader for non css modules
Use css-loader/locals for css modules

webpack-contrib/mini-css-extract-plugin#90 (comment)
Because at the end of the day, we will include the <link stylesheet css generated from client bundle.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally nothing is wrong.
Production seems ok. No css break",4,2
1390,2019-04-24T22:58:08Z,2019-04-25T13:18:18Z,2019-04-25T13:18:19Z,4,75,19,"Motivation
Fix wait plugin hanging on certain OS and platform
Have you read the Contributing Guidelines on pull requests?
yes
Test Plan

CI passes

Related PRs
#1389",4,1
1391,2019-04-25T07:05:53Z,2019-04-25T13:42:11Z,2019-04-25T13:42:11Z,1,2,1,"Motivation
TSX and any other compositionally defined language (Prism.languages.extend) in prism will not work with the current system because of how language loading works.
Basically the other languages tsx is composed from (jsx and typescript) won't always be loaded first (I don't even have JSX examples so it can never get to that point). If that's the case it won't be able to create the composition properly.
Have you read the Contributing Guidelines on pull requests?
yes
Test Plan
I simply did this modification in my usage where I have lots of tsx (https://resthooks.io). Before I was getting TypeError: Cannot read property 'rest' of undefined. and it would fallback to highlight.js, which of course doesn't support tsx.
Here's it working:

Related PRs
Inspiration for this fix comes from workarounds in: PrismJS/prism#972",4,4
1394,2019-04-25T20:34:42Z,2019-04-26T16:50:41Z,2019-04-26T16:50:42Z,2,29,49,"Motivation
Fix #1230 , to change icon for navToggle to a more traditional one.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan
Changed the navToggle icon. This is before:


This is after:


Related PRs",4,3
1396,2019-04-26T09:14:05Z,2019-06-15T16:24:16Z,2019-06-15T16:24:16Z,4,30,19,"Previously, the blog sidebar listed the most recent blog posts sorted by
their publish date. This commit adds the ability to hide a specific blog
post from the sidebar and the feed of all blog posts by adding the
unlisted: true header option.
Fixes #1393.

Motivation
The motivation for this feature is to make it possible to change dates of published posts without breaking the old URL (which might be widely shared).
Concrete example, we published a blog post two weeks ago that is dated for 2020 (https://scalameta.org/metals/blog/2020/04/12/mercury.html). We have closed three PRs fixing the date (scalameta/metals#683, scalameta/metals#670, scalameta/metals#656) but they have all been closed because changing the date of the post would turn the old URL into a 404.
With the ability to unlist posts, I could unlist the 2020 post, create a new posts dated in 2019 and update the unlisted 2020 post to forward to the new 2019 post.
I'm open for alternative solutions to fix that particular problem. I think unlisting is a flexible solution that could be useful in other situations as well, for example when writing a draft post.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
I would appreciate help for testing this change since I'm unfamiliar with jest (and JavaScript in general 😅 ). I created a blog post in __test__/__fixtures__ using unlisted: true and ran yarn test and everything passed but I expected some snapshot tests to fail.
I tested the change manually on our website and it seems to work as expected:

Observe that uncommenting unlisted: true makes the post disappear from both the sidebar and the list of all blog posts while the post is still published under the unchanged URL.
Related PRs
I'm not aware of any.",7,6
1397,2019-04-26T11:15:15Z,2019-04-26T16:25:01Z,2019-04-26T16:25:01Z,1,11,6,"Motivation
Minor refactoring. Instead of comparing old file string and new file string when deciding whether to writeFile, we can save the hash of old file and compare it to the hash of new file. While md5 is not a 100% perfect hash, its still almost impossible to get a collision and this is more of to optimize our fs operation.
Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally still OK. No problem in development.",4,2
1400,2019-04-26T18:21:28Z,2019-04-27T07:13:53Z,2019-04-27T07:13:53Z,18,164,349,"Motivation
TL;DR: No changes in website functionality
createModule is a plugin actions api in contentLoadeded hooks that allows creating module.
Changes:

Now global metadata such as docsMetadata.json, blogMetadata.json can be async imported instead of globally sync imported as context.
We have less codes (cleaner @docusaurus/core)
Sidebar now appears in SSR even when JavaScript is disabled.
Before


After



Metadata is now namespaced to plugin



Changed how headerlinks work


We have way less bundle size now


Before: main bundle ~ 209 kb

After: main bundle ~ 197kb

Have you read the Contributing Guidelines on pull requests?
Yes
Test Plan

Locally nothing wrong
Production (wait netlify)",4,3
1401,2019-04-27T05:43:49Z,2019-04-27T17:47:57Z,2019-04-27T17:47:57Z,28,394,89,"Motivation
Allow plugins to be bundled as presets. The idea is simple. Each preset is like a mini config, and exposes an array of plugins. When loading the config, we simply concat all of them together and derive a final list of plugins.
Have you read the Contributing Guidelines on pull requests?
Yes.
Test Plan
Site builds. This change is backward-compatible since the existing tests which aren't using plugins still pass.
I'll add tests for this later (but before merging) after we've agreed on this API.
Related PRs
NA.",4,2
