number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1511,2020-04-29T14:30:13Z,2020-04-29T20:49:37Z,2020-04-29T20:49:37Z,4,28,8,"fixes #1510
(anyone also has problems figuring out which div corresponds to which menu in our LayerUI.tsx?)",3,1
1526,2020-05-02T11:17:19Z,2020-05-03T08:23:05Z,2020-05-03T08:23:05Z,1,2,1,"When changing to any rtl language, the language dropdown remains to the right of the screen under App-menu_bottom and the user is unable to change the language.
This is my first shy attempt at contributing to open-source.
Hello World!
Later edit: github corner was affected too, so i fixed it in the same commit.",3,4
1530,2020-05-02T22:14:19Z,2020-05-03T00:30:58Z,2020-05-03T00:30:59Z,1,20,4,This should fix the #1529,2,1
1549,2020-05-06T06:16:29Z,2020-05-06T19:18:50Z,2020-05-06T19:18:50Z,1,2,2,"crypto.subtle.importKey returns a promise, so there's no need to await
edit: tsc complained, the WebCrypto interface currently returns PromiseLike... it looks like the issue was recently resolved (see: microsoft/TypeScript-DOM-lib-generator#193) but hasn't made it into typescript release yet (see: microsoft/TypeScript-DOM-lib-generator#843)
in lieu of changing the return type to PromiseLike i'll revert it to async function so it's wrapped in a vanilla promise, once these PRs land in ts, can remove async wrapper
this PR will reduce getImportedKey from 3 to 2 promises",3,5
1562,2020-05-09T11:07:19Z,2020-05-09T13:27:43Z,2020-05-09T13:27:43Z,24,24,1,"Small wording change. I was confused by the room dialog, thinking 'Name' was asking me to assign a label to the live collaboration session.

Changing the label to 'Your name' eliminates that ambiguity.

I added a new label labels.yourName, and set it to 'Your name' in English. For the rest of the languages I duplicated the existing labels.name, so that it falls back on the existing localized text rather than reverting to English. Let me know if there's a better approach.",3,9
1565,2020-05-09T16:24:08Z,2020-05-10T22:29:36Z,2020-05-10T22:29:36Z,2,46,42,"fixes #1557
I used Cmd instead of Command because the long form is not used very often, and takes too much space.",3,5
1566,2020-05-09T19:18:30Z,2020-05-16T15:45:57Z,2020-05-16T15:45:57Z,1,1,0,For #1561,2,3
1570,2020-05-10T16:26:12Z,2020-05-12T19:10:12Z,2020-05-12T19:10:12Z,21,344,49,"This replicates the line/arrow mode, but adds a point to the line on each mouse moving position.
For #25 and #1569",7,32
1571,2020-05-10T19:29:05Z,2020-05-14T15:04:33Z,2020-05-14T15:04:34Z,20,459,9,"fixes #1129

We may want to tweak the dasharray length and offsets, if we don't like the above.
For curves, such as lines, arrows, or circles, it tends to result in suboptimal lines:

Not sure what we can do about it. /cc @pshihn",5,39
1583,2020-05-12T22:53:39Z,,2020-08-09T20:54:57Z,5,129,5,"Hey team, I'm using Excalidraw extensively in the last couple of months and it's great! I'm amazed by performance boost it provides for diagram manipulations.
I noticed that some inconvenience when using editor with touchpad or mouse. Hotkey layout for some actions are out of reach for left hand. For example ""Delete - backspace"", ""Send Front - cmd+]"" or ""Curved Line - L"".
Maybe it would be more convenient if all actions are actually located in reach of left hand (see picture). For example, map deletion on ""D"" and remap diamond shape to ""G"".
https://ibb.co/tHmXy4n
https://ibb.co/3RCkvDc
https://ibb.co/WHFZvhP",4,13
1588,2020-05-13T13:29:40Z,2020-05-13T17:19:50Z,2020-05-13T17:19:50Z,2,20,1,"When a new service worker is in waiting state, prompt the user if they want to reload the app so the service worker can kick in.",3,11
1608,2020-05-17T01:39:38Z,2020-05-17T14:01:35Z,2020-05-17T14:01:36Z,2,78,92,"possibly fix #1606
@lusingander can confirm?
@dwelle any idea for keeping the logic in sync?",3,6
1616,2020-05-18T19:14:54Z,2020-06-01T09:35:44Z,2020-06-01T09:35:44Z,19,1129,76,"First iteration of multipoint line editing. Should probably be a draft. There are things not finished yet, notably inserting points between two existing points. And there are issues around rotated elements (and in some cases when the elements are resized and the first point isn't at [0,0]).
You enter the editing via Enter or double-click. Hints included.

Reasoning behind some decisions


We allow editing points even of 2-point arrows, which seem redundant. This is because this allows for:

Adding inserting new points to 2-point arrows, and thus making them into multi-point arrows.
Removing a point from 3-point arrow will make it into a 2-point arrow, and it shouldn't exit the editor by doing so.



I've made t() helper run shortcut replacement on every string. This may be inefficient.


I've tried to hide most of the logic into LinearElementEditor (which currently is a mix of instance & static class), but there are still many places in the codebase with ad-hoc implementation.


During editor init, or when moving start point, I'm recalculating all other points (and element's x/y) so that I retain the first point's position to be [0,0]. I believe this was the original assumption when multi-point lines were introduced back in the day
Currently, this invariant is being broken when resizing elements, and it manifested in at least one bug during the development of this feature. I believe it's the cause of other issues we've encountered and had to hack around, but that's just a hunch.
I propose we go back to retaining this invariant, but that's for another PR.


future improvements/not implemented


 right now, the uncommitted point when you hold Cmd is not removed immediately after Cmd release, but after you then move your cursor.


 figure out how history ties into this

 show undo retain or re-open line editor? If so, I'll need to rewrite editingLinearElement state handling (replace element → elementId).



 inserting new points

 inserting new leading point

 Currently, a point can be inserted only at the end, not from the start (i.e. what point is currently selected is disregarded) --- should this be implemented? But then users would need to select start/end point in order to be append points, which I think isn't a good idea.


 inserting points in the middle of two points



 moving points

 when start/end point is moved within threshold of start/end point, it should close the loop
 when moving start/end point of already closed shape, should it move both?
 moving multiple points at once --- may also be useful if the above is not implemented



 🐛 moving points when shape is rotated moves/changes bounding box in cases it shouldn't.
So I must be computing the rotation wrong or something (though I'm not sure -- it seems the points move correctly, in respect to the rotation --- but the subsequent element x/y/width/height calculation is wrong).
I think this isn't related to this PR per se.



 I would probably not render bounding box when editing points (distracting, esp around boundary points). Though this will prevent resizing at the same time.


 possibly show hover effect & change cursor when cursor over point (not sure about perf cost)",6,35
1622,2020-05-20T21:14:24Z,2020-05-23T05:27:00Z,2020-05-23T05:27:00Z,11,885,2985,"This PR introduces shouldCreateEntry resolver to have better control over which changes should be committed to history (that is, which should be considered duplicates/noops).
It also fixes several bugs.
Some other changes of note:


I've changed renewing version/versionNonce to happen on restore (undo/redo), rather than when pushing to history. This makes more sense, possibly catches cases it didn't before, and makes should-update resolver easier to reason about.
In the future, we'll want to renew version only for elements that were actually changed.


removed storing most appState props, mainly relating to shape settings, so that when user toggles settings in menu (without any existing shape selected), it doesn't create history entries. This is how most apps work and is most intuitive.


unrelated fix: initialize isDeleted when restoring scene (for old schemas). This fixes at least one bug in history, and who knows what else. I'm planning to rewrite how we do restoring in another PR to guard against these things.


blocks #1616",2,3
1627,2020-05-22T13:31:52Z,2020-05-23T08:45:06Z,2020-05-23T08:45:06Z,2,5,5,Close #1451,3,6
1631,2020-05-22T20:51:08Z,2020-05-26T18:51:04Z,2020-05-26T18:51:04Z,2,8,3,,2,2
1632,2020-05-23T06:50:43Z,2020-05-23T19:07:11Z,2020-05-23T19:07:12Z,2,89,34,"Rather than serialize/deserialize all the elements, instead only store the elements that have changed.
Tested by making changes in a large scene and manually inspecting the history object.
I also took a look at the staged version of this PR vs production excalidraw.com. When I load up a 2mb scene, force GC, drag an element 10 times, and force GC again, the production version uses 28mb of RAM, and this diff drops it down to 17mb.
When you take a look at the memory usage after loading and rendering the scene the difference is much more pronounced: the production version stores 14mb of history, and this version stores only 3.
Fixes #1258
Probably fixes #1246 and #1357",3,8
1635,2020-05-23T21:04:28Z,2020-05-27T13:14:51Z,2020-05-27T13:14:51Z,17,240,116,"fixes #1634
Bit more work than I anticipated :)
Prerequisite to work on #1628, but if we decide no to move forward on that one, the split of font is long overdue. The sooner we do it, the better. Plus, we really need to start storing fontFamily as ids instead of strings because that will allow swapping/adding fonts in the future.",2,7
1638,2020-05-24T16:39:52Z,2020-05-27T14:46:12Z,2020-05-27T14:46:12Z,4,77,2,"#1626 made UI not rerender on language change. This fix may not be totally ideal (I'm passing lng to LayerUI just for the memoization resolver), but I didn't want to store it to state (especially not the whole object because it contains all our translations).",2,1
1643,2020-05-25T07:29:26Z,,2020-11-29T16:43:24Z,10,65004,11854,"Fixes #1280 and probably some of the issues mentioned in #711
Uses indexedDB as a key-value storage in supported browsers, fallsback to localStorage on older browsers. All storage consumers are also now async.
Since we are now using IDB, we can actually store anything structured-clonable (numbers, arrays, objects, dates, blobs etc). For the purpose of replacing the current implementation alone, we are stringifying values and pushing it to the excalidraw-store which is a key-val storage.
Also, due to the blob support, we can do cool things like uploading images as localStorage is a pain for that #1589. We could create a new excalidraw-blob store in the idb database, to hold the values actually.
Attaching a screenshot of how the Application/Storage Tab looks like in Devtools after using IDB, as tests don't really help validate whether the data is stored in IDB or not, due to lack of jsdom support
.",4,37
1648,2020-05-25T11:36:18Z,2020-05-26T20:07:47Z,2020-05-26T20:07:47Z,23,968,90,"Adds keynote-style group/ungroup to excalidraw. Putting it up so people can vet the approach and start to play with it. Is not thoroughly tested yet.
Play with it by selecting a group of elements and pressing cmd-option-g to group, and shift-cmd-option-g to ungroup. You should be able to have nested groups without much trouble as well.
Code definitely needs to be cleaned up too, and tests need to be written.
I spoke w/ @vjeux and decided to make groups a new concept rather than create a new type of ExcalidrawElement to represent them. This made the implementation a lot easier, but it also means that code dealing with selection needs to think about group and non-group cases. I think this can be solved with some better abstraction around the selection state.",5,19
1654,2020-05-26T09:12:58Z,2020-06-02T19:22:41Z,2020-06-02T19:22:41Z,1,20,0,fix #1621,3,7
1664,2020-05-27T14:22:00Z,2020-05-28T09:41:34Z,2020-05-28T09:41:35Z,5,131,117,"Initial implem of #1658
I had to resort to several TS hacks to get it right, but it can likely be improved.
What it guards against:

missing migrations for new element types
missing properties (this one was the most common error)
extra properties - we no longer need to remove obsolete properties because we're basically recreating the element objects from scratch

I've split selection element from the generic element to be able to exclude it from the ExcalidrawElement type (because we're filtering it out on restore). If anyone can come up with a better solution (that still keeps the validation for missing element types), have at it.
Several problems:

kinda unreadable, especially some of the TS error (e.g. when you're missing an element type migration in the switch case)
right now, we invoke 2 functions per element, and do a shallow clone. Didn't notice a perf regression though (also 2nd commit makes a different perf improvement that may offset it).
As we now need to ""migrate"" even base properties, those which were there from the start, we need to duplicate initialization. In some cases I don't (text baseline...) and simply take it from the migrated element.


In 2nd commit I've rewritten normalizeDimensions to be pure and not mutate the element (which was triggering a rerender for each element --- not something we'd want in restore).",2,3
1670,2020-05-28T09:12:12Z,2020-05-30T12:02:33Z,2020-05-30T12:02:33Z,10,100,15,"fixes #1260
cc @lipis",3,17
1676,2020-05-29T13:00:37Z,2020-05-30T20:48:58Z,2020-05-30T20:48:58Z,11,478,43,"Mainly, this fixes (in 2nd to last commit) the case where you edit a group and remove all except the last element in group. Afterwards, if you selected that element, it would show as a group, which it shouldn't.
We could either 1) automatically ungroup on removing penultimate element from group 2) ignore group selection for N=1 groups.
I went with (2) because if/when we later introduce layers, we don't want to remove groups when removing sibling elements. This is what Figma et al does. It also doesn't really hurt to retain the group, and just ignore it (it's also much simpler, and shows the group model we chose was the right call).

In the remaining commits, I do:


Persist editingGroupId to history. This takes care of the case where you edit stuff within a group, and undo/redo. You want to remain in the editor (note: this doesn't work when undoing to initial change, i.e. the entering of the editor group).


Select sibling elements when removing select element from a group (if sibling element exists).
Note: I also made cut event reuse actionDeleteSelected action, and removed exported deleteSelectedElements helper because it was no longer used anywhere else (and shouldn't be). Best review the commit: f96c963


Reuse types (so you can easily click-through to type definition, for docs).


Ignore noop updates of element.groupIds. I made it immutable, so identity check is safe.",2,3
1687,2020-05-30T21:33:18Z,2020-06-02T18:31:35Z,2020-06-02T18:31:35Z,4,41,10,"This fixes a bug on the text direction when the RTL text is mixed with LTR or non-directional characters, which causes a visual inconsistency between how it shows on the Textfield and how it shows on the Canvas
before

after

I first went with CanvasRenderingContext2D.direction but it's still experimental and it's not very supported.
Then I switch to setting the dir attribute on the canvas directly. But for some reason it only works if the canvas is mounted to the DOM. hence, doing the ""dirty"" appendChild + removeChild.
additional fixes
while trying to implement RTL support on the SVG export I noticed a miscalculated offset, and I fixed it",2,1
1690,2020-06-01T02:36:43Z,2020-06-01T11:00:36Z,2020-06-01T11:00:36Z,26,179,101,,2,2
1697,2020-06-01T12:22:49Z,2020-06-04T20:09:17Z,2020-06-04T20:09:17Z,2,260,27,Related #1683,3,4
1706,2020-06-03T15:25:59Z,2020-07-30T09:20:59Z,2020-07-30T09:21:00Z,9,219,184,"Keep the weak map of local scene with each excalidraw element to avoid passing everywhere
fixes #1637",3,4
1709,2020-06-04T12:25:32Z,2020-06-12T16:35:05Z,2020-06-12T16:35:05Z,11,74,26,"Fixes #1668
New behavior:

The ""Save"" button now only once asks for a file name, and from thereon silently over-saves.
The new ""Save as"" button always asks for a new file name. It has the hotkey [cmd/ctrl]+[shift]+[s].

ToDo before merging:

Design a different icon ([deep link]). Probably the floppy, but with a stylized pen.
Translations (deep link).
Hide the ""Save as"" button on browsers that don't support the Native File System API (!('chooseFileSystemEntries' in window)).",4,23
1711,2020-06-04T19:40:03Z,2020-06-08T10:52:55Z,2020-06-08T10:52:55Z,1,0,1,"Here's a fix for the issue #1675 . It was a small change for a z-index. The colour picker hash div does not conflict with any other elements and should be on the base.
Screenshots

Issue

Fix",4,5
1713,2020-06-04T22:23:33Z,,2020-06-15T21:16:31Z,1,2,2,,2,5
1715,2020-06-05T08:39:18Z,2020-06-06T11:32:44Z,2020-06-06T11:32:44Z,2,15,15,fixes #1708,2,1
1717,2020-06-05T13:37:44Z,2020-06-05T15:11:24Z,2020-06-05T15:11:24Z,1,1,3,"Undo line editing works as expected when I hold down the alt key and move the cursor.
However, if I hold down the alt key and clicking without moving the cursor, it will not work as expected.
It works as shown in the following image:

I expect it to work like the image below.

I suppose that if we call createPointAt, we also need to call resumeRecording.",3,2
