number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1240,2018-11-29T11:24:09Z,2018-11-30T03:01:02Z,2018-11-30T03:01:02Z,1,72,12,"This addresses 1st part of problem for #1239 (the location header in the sample given was /dyo@0.0.2?module, not a full path)

Handle Location header that contains relative URI

Refs:
https://tools.ietf.org/html/rfc7231#page-68
https://tools.ietf.org/html/rfc3986#section-4.2
https://tools.ietf.org/html/rfc3986#section-3.3",2,0
1247,2018-11-30T02:53:47Z,2018-11-30T07:12:39Z,2018-11-30T07:12:39Z,11,9,551,See https://github.com/denoland/chromium_build/commits/deno,2,1
1248,2018-11-30T03:40:01Z,2018-11-30T07:37:29Z,2018-11-30T07:37:29Z,4,9,5,"Fixes #1242
Because of the new ability of .bind to check assignability, the advanced typing we had for the callbacks for the timers no longer passes the strict checking.  Looking at both @types/node and lib.dom.d.ts, they use an any[] for the callback arguments, so that is best for us to do that here.",2,0
1249,2018-11-30T05:44:57Z,2018-11-30T07:25:59Z,2018-11-30T07:25:59Z,4,17,4,The windows debug build was broken due to libc link errors.,2,1
1251,2018-11-30T08:28:05Z,2018-11-30T19:33:47Z,2018-11-30T19:33:47Z,18,93,53,Fixes #1221,3,0
1252,2018-11-30T14:41:38Z,2018-11-30T17:23:05Z,2018-11-30T17:23:05Z,1,3,3,cc @hayd @kevinkassimo,2,0
1253,2018-11-30T20:35:45Z,2018-11-30T23:07:14Z,2018-11-30T23:07:14Z,5,81,48,,2,0
1255,2018-11-30T23:04:53Z,2018-12-01T06:37:27Z,2018-12-01T06:37:27Z,2,3,0,fixes #611,2,1
1258,2018-12-01T01:09:59Z,2018-12-01T06:36:49Z,2018-12-01T06:36:49Z,1,2,2,Since we now use TypeScript 3.2.1,2,1
1260,2018-12-01T06:35:08Z,2018-12-03T21:44:22Z,2018-12-03T21:44:22Z,6,40,113,,3,0
1261,2018-12-01T13:28:53Z,,2018-12-16T14:45:12Z,8,378,5,"Ref #1222
ATM I am getting this error during build:
Undefined symbols for architecture x86_64:
  ""v8::Shell::WorkerTerminate(v8::FunctionCallbackInfo<v8::Value> const&)"", referenced from:
      deno::CreateGlobalTemplate(v8::Isolate*) in libdeno.a(binding.o)
  ""v8::Shell::WorkerGetMessage(v8::FunctionCallbackInfo<v8::Value> const&)"", referenced from:
      deno::CreateGlobalTemplate(v8::Isolate*) in libdeno.a(binding.o)
  ""v8::Shell::WorkerPostMessage(v8::FunctionCallbackInfo<v8::Value> const&)"", referenced from:
      deno::CreateGlobalTemplate(v8::Isolate*) in libdeno.a(binding.o)
  ""v8::Shell::WorkerNew(v8::FunctionCallbackInfo<v8::Value> const&)"", referenced from:
      deno::CreateGlobalTemplate(v8::Isolate*) in libdeno.a(binding.o)",4,12
1265,2018-12-03T01:48:46Z,2018-12-04T03:07:35Z,2018-12-04T03:07:35Z,2,15,18,"Fix #1263
It is hard to achieve zero-copy when passing message between Rust and C, because we can't assume they use the same allocator. There is only one case that zero-copy is easy:
1. Create buffer in Rust
2. Call function in C
    1. Pass borrowed pointer to C
    2. C only need to use this buffer in a limited time span
3.  The buffer is destroyed in Rust

I think deno is not as simple as this. Zero-copy will cost significant API complexity.",2,0
1267,2018-12-03T04:26:04Z,2018-12-13T21:16:59Z,2018-12-13T21:16:59Z,6,57,5,Read the version from Cargo.toml using an env!() macro,4,12
1269,2018-12-03T18:31:21Z,2018-12-03T23:31:08Z,2018-12-03T23:31:08Z,7,49,13,"Fixes leaks in libdeno and adds minimal LSAN build to travis. There's a long road ahead towards getting an LSAN clean build.
Fixes #1264",2,0
1275,2018-12-04T01:02:37Z,2018-12-04T03:34:03Z,2018-12-04T03:34:03Z,2,13,9,,3,0
1276,2018-12-04T11:02:56Z,2018-12-04T21:21:03Z,2018-12-04T21:21:03Z,4,119,98,"The main purpose of this PR is to remove the 'static lifetime bound in
type OpCreator =
  fn(state: &Arc<IsolateState>, base: &msg::Base, data: &'static mut [u8])
    -> Box<Op>;
The reason is simple: it is plain wrong, the data is actually not 'static. It is created when the message is sent from C side, and will be recycled when the message is responded. It violates the definition of 'static lifetime.
If someone save this pointer somewhere else, and reuse it later again, uninitialized memory could be accessed. This kind of memory unsafety does not happen yet because the logic is carefully organized in this project. Lifetime constraints are maintained by code convention. It could be more robust if we can express this constraint by Rust's type system.
Basic idea: tie buffer's lifetime to an object's lifetime, a.k.a, RAII. The type deno_buf is pretty suitable for this job.",4,5
1277,2018-12-04T21:19:38Z,2018-12-04T23:06:21Z,2018-12-04T23:06:21Z,8,140,129,In preparation for adding other features to libdeno.,2,0
1278,2018-12-04T21:41:42Z,2018-12-05T01:22:53Z,2018-12-05T01:22:53Z,2,2,2,,2,0
1279,2018-12-05T04:54:07Z,2018-12-05T08:14:54Z,2018-12-05T08:14:54Z,5,118,86,"This is a bunch of cleanups on rust code.
Please note the change on Isolate::from_void_ptr.

It is renamed to from_raw_ptr, to keep consistency with std libs.
It is changed to unsafe function, because itself can't guarantee the input raw pointer is valid or not. This guarantee should be provided by the caller.
Its return type is changed to &Isolate, because &mut Isolate type requires that no other aliases co-exist in this period of time, this does not seem true. So I changed most of the methods to accept shared reference &Isolate. It is easier to reason about the correctness of unsafe blocks. As long as these shared references are in the same thread, these unsafe codes are probably correct.

Others are tiny improvements.",2,2
1280,2018-12-05T06:55:31Z,2018-12-07T04:05:37Z,2018-12-07T04:05:37Z,30,857,810,"This is in collaboration with @kitsonk ( originally #1178 )
This patch reduces binary size on OSX by 27mb
~/src/deno> ls -lh target/release/deno
-rwxr-xr-x  1 rld  staff    40M Dec  5 14:19 target/release/deno
~/src/deno> ls -lh `which deno`
-rwxr--r--  1 rld  staff    67M Nov 30 20:11 /Users/rld/.deno/bin/deno

It speeds up warm startup by 2.5x
> hyperfine --ignore-failure --warmup 3 ""target/release/deno tests/002_hello.ts""  ""deno tests/002_hello.ts""
Benchmark #1: target/release/deno tests/002_hello.ts

  Time (mean ± σ):      69.7 ms ±   2.1 ms    [User: 44.4 ms, System: 22.4 ms]

  Range (min … max):    66.3 ms …  78.0 ms

Benchmark #2: deno tests/002_hello.ts

  Time (mean ± σ):     174.9 ms ±  15.3 ms    [User: 121.8 ms, System: 48.9 ms]

  Range (min … max):   156.5 ms … 217.0 ms

Summary

  'target/release/deno tests/002_hello.ts' ran
    2.51x faster than 'deno tests/002_hello.ts'

Speeds up cold startup by 1.27x
> hyperfine --ignore-failure --warmup 3 ""target/release/deno tests/002_hello.ts --recompile ""  ""deno tests/002_hello.ts --recompile""
Benchmark #1: target/release/deno tests/002_hello.ts --recompile

  Time (mean ± σ):     472.8 ms ±   9.4 ms    [User: 766.3 ms, System: 42.6 ms]

  Range (min … max):   463.0 ms … 495.5 ms

Benchmark #2: deno tests/002_hello.ts --recompile

  Time (mean ± σ):     601.8 ms ±   8.5 ms    [User: 980.7 ms, System: 74.0 ms]

  Range (min … max):   594.0 ms … 623.9 ms

Summary

  'target/release/deno tests/002_hello.ts --recompile ' ran
    1.27x faster than 'deno tests/002_hello.ts --recompile'

And speeds up exception handling by 1.8x
> hyperfine --ignore-failure --warmup 3 ""target/release/deno tests/error_001.ts""  ""deno tests/error_001.ts""
Benchmark #1: target/release/deno tests/error_001.ts

  Time (mean ± σ):     106.0 ms ±   1.5 ms    [User: 74.1 ms, System: 28.2 ms]

  Range (min … max):   102.7 ms … 109.1 ms

  Warning: Ignoring non-zero exit code.

Benchmark #2: deno tests/error_001.ts

  Time (mean ± σ):     199.4 ms ±   2.3 ms    [User: 140.0 ms, System: 52.7 ms]

  Range (min … max):   196.5 ms … 203.8 ms

  Warning: Ignoring non-zero exit code.

Summary

  'target/release/deno tests/error_001.ts' ran
    1.88x faster than 'deno tests/error_001.ts'",4,2
1281,2018-12-05T10:07:10Z,2018-12-06T18:01:16Z,2018-12-06T18:01:16Z,9,366,42,"Fixes #1210
This PR removes the npm package text-encoding and integrates a TypeScript authored version of TextEncoder/TextDecoder that only supports UTF8 encoding.",2,2
1282,2018-12-05T21:09:16Z,2018-12-12T17:05:59Z,2018-12-12T17:05:59Z,4,151,6,"Trying to implement simple logger in deno I found that creating a file is still impossible.
I saw work done in #908, but I turns out we can simply use tokio::fs::OpenOptions to configure what mode we want to open file in.
This is very rough minimal implementation that still needs a lot of work.
TODO:

 settle on OpenModes and implement as enum in files.ts
 factor out setup code of tokio::fs::OpenOptions in ops.ts
 tests",3,9
1283,2018-12-06T02:43:56Z,,2018-12-08T20:20:46Z,1,13,8,"Remove the UserDataScope type.
As discussed in #1279, @ry suggested to remove this workaround. The type UserDataScope was introduced to prevent memory corruption. We'd better solve the root cause of the corruption.
The solution is that we make sure everything is cleaned up in DenoIsolate's destructor.
I didn't remove the user_data parameter from deno_execute and deno_respond, because I think that is a good thing.",3,9
1287,2018-12-06T07:08:17Z,,2018-12-07T01:30:15Z,4,84,85,"According to https://rust-lang-nursery.github.io/api-guidelines/naming.html, types should be named as UpperCamelCase in Rust. Most of the code is compliant with the standard, except 3 of them.",2,3
1289,2018-12-06T21:49:06Z,2018-12-07T21:36:17Z,2018-12-07T21:36:17Z,4,30,3,"Benchmark for HTTP server from https://github.com/denoland/net
Results from my machine:
$ ./tools/http_benchmark.py target/debug/deno ./target/debug/hyper_hello
http_benchmark testing DENO.
Listening on 127.0.0.1:4544
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     1.28ms  288.76us  10.82ms   93.95%
    Req/Sec     3.93k   390.48     4.37k    76.00%
  78223 requests in 10.00s, 3.80MB read
Requests/sec:   7822.43
Transfer/sec:    389.59KB

http_benchmark testing DENO using net/http.
Compiling /Users/biwanczuk/dev/deno/tests/xhttp_bench.ts
Downloading https://deno.land/x/net/http_status
Downloading https://deno.land/x/net/util
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     2.20ms  446.88us  17.78ms   94.81%
    Req/Sec     2.29k   160.77     2.39k    92.57%
  45952 requests in 10.10s, 2.19MB read
Requests/sec:   4549.43
Transfer/sec:    222.14KB

http_benchmark testing NODE.
port 4544
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   353.27us  281.79us  14.09ms   97.62%
    Req/Sec    14.55k     1.78k   17.08k    77.72%
  292399 requests in 10.10s, 31.23MB read
Requests/sec:  28949.17
Transfer/sec:      3.09MB

http_benchmark testing node_tcp.js
port 4544
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   156.49us   74.79us   3.37ms   85.96%
    Req/Sec    31.94k     3.12k   37.15k    76.24%
  642134 requests in 10.10s, 31.23MB read
Requests/sec:  63581.47
Transfer/sec:      3.09MB

http_benchmark testing RUST hyper.
Listening on http://127.0.0.1:4544
third_party/wrk/mac/wrk -d 10s http://127.0.0.1:4544/
Running 10s test @ http://127.0.0.1:4544/
  2 threads and 10 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   347.32us  302.80us   9.27ms   92.58%
    Req/Sec    15.22k   709.28    16.42k    86.14%
  305713 requests in 10.10s, 25.66MB read
Requests/sec:  30269.37
Transfer/sec:      2.54MB",4,10
1291,2018-12-07T04:42:37Z,2018-12-07T18:39:11Z,2018-12-07T18:39:11Z,1,56,2,"This unblocks #1289 .
See #1289 (comment)
Tested locally, benchmark is working with this fix in place.",3,3
1292,2018-12-07T12:04:24Z,,2018-12-09T08:10:36Z,3,26,2,"I've modified error type in js/buffer.ts to DenoError  from Error, so added enum type to msg.fbs.",4,3
1293,2018-12-07T21:37:24Z,2018-12-07T22:44:50Z,2018-12-07T22:44:50Z,2,2,2,"Don't crash when .mime file not exist in cache (#1291)
Process source maps in Rust instead of JS (#1280)
Use alternate TextEncoder/TextDecoder implementation (#1281)
Upgrade flatbuffers to 80d148
Fix memory leaks (#1265, #1275)",2,0
1296,2018-12-08T20:03:16Z,2018-12-19T17:51:32Z,2018-12-19T17:51:32Z,8,90,66,"Windows works more or less.
Linux is stuck on libc++.
Haven't done any testing on mac yet.",2,2
1297,2018-12-08T21:56:50Z,2018-12-09T02:34:54Z,2018-12-09T02:34:54Z,1,59,4,Some discoveries myself when trying to profile and debug deno. I believe it might also be useful for others,2,0
1298,2018-12-09T08:12:01Z,2018-12-09T20:38:31Z,2018-12-09T20:38:31Z,3,26,2,"I've modified error type in js/buffer.ts to DenoError from Error, so added enum type to msg.fbs.
Test

 ./tools/test.py
 ./tools/test.py
 ./tools/format.py",2,0
1299,2018-12-10T03:16:50Z,2018-12-10T17:01:03Z,2018-12-10T17:01:03Z,2,223,34,"Noticed that we haven't yet support types such as Map when I was doing some debugging (which is annoying...).
This PR adds formatting support to the following types:

Set/Map
WeakSet/WeakMap (WeakMap { [items unknown] }, similar behavior to Node)
Wrapper objects (Number/Boolean/String)
Date
RegExp
TypedArray (Uint8Array etc.)

Changed:

DEFAULT_MAX_DEPTH for nested object printing is increased to 4 (2 is too restrictive)
[object] => [Object] for deeply nested objects (as seen in Node)
[object] => [Set]/[Map] etc. for deeply nested Set/Map (as seen in Node)",3,2
1302,2018-12-10T14:24:46Z,,2019-01-09T22:48:16Z,1,9,2,This PR  apply set_permissions after creating temp dir.,2,1
1303,2018-12-10T17:53:51Z,2018-12-10T22:50:42Z,2018-12-10T22:50:42Z,23,37,36,Fixes #964,3,1
1305,2018-12-11T01:06:35Z,2018-12-11T13:36:34Z,2018-12-11T13:36:34Z,3,58,35,Resolve a TODO item in source code.,2,0
1307,2018-12-11T08:41:54Z,2018-12-12T09:43:43Z,2018-12-12T09:43:43Z,7,92,85,"Fix #1113
cc @kitsonk",3,0
1309,2018-12-11T16:35:10Z,2018-12-11T20:06:57Z,2018-12-11T20:06:57Z,4,594,610,cc @kitsonk,3,2
1310,2018-12-11T17:17:45Z,2018-12-11T20:22:55Z,2018-12-11T20:22:55Z,1,0,8,"This was introduced because Tokio would swallow panics. This is still
the case, but this panic handler causes more problems than it solves.
It requires people to know how to use debuggers to inspect stacktraces.
TODO:

Fix Tokio to not swallow errors.
Be very careful in the intrim that we do not introduce broken tests
due to this unfortunate ""feature"" of tokio.


Fixes #1075",2,4
1313,2018-12-11T18:09:53Z,2018-12-11T20:06:23Z,2018-12-11T20:06:23Z,4,3,16,,2,0
1314,2018-12-11T19:04:34Z,2018-12-11T20:07:56Z,2018-12-11T20:07:56Z,5,12,8,,2,0
1318,2018-12-11T21:37:41Z,2018-12-13T21:25:43Z,2018-12-13T21:25:43Z,8,85,80,,3,0
1321,2018-12-12T02:03:23Z,2018-12-13T21:26:47Z,2018-12-13T21:26:47Z,1,6,0,,2,1
1322,2018-12-12T02:59:14Z,2018-12-12T07:34:13Z,2018-12-12T07:34:13Z,1,170,69,"Closes #1202
This PR simplifies get_source_code logic and perform auto suffix appending attempts when searching local cache.
fetch_remote_source become only fetching remote sources
fetch_local_source is added for local/cached sources
Before:
# with NO cache
$ deno --allow-net https://deno.land/x/net/file_server.ts
Downloading https://deno.land/x/net/file_server.ts
Compiling https://deno.land/x/net/file_server.ts
Downloading https://deno.land/x/net/http
Downloading https://deno.land/x/net/http.ts
Downloading https://deno.land/x/net/bufio.ts
Downloading https://deno.land/x/net/textproto.ts
Downloading https://deno.land/x/net/http_status
Downloading https://deno.land/x/net/http_status.ts
Downloading https://deno.land/x/net/util
Downloading https://deno.land/x/net/util.ts
Compiling https://deno.land/x/net/http.ts
# ...
HTTP server listening on http://0.0.0.0:4500/

# with cached
$ deno --allow-net https://deno.land/x/net/file_server.ts
Downloading https://deno.land/x/net/http
Downloading https://deno.land/x/net/http_status
Downloading https://deno.land/x/net/util
HTTP server listening on http://0.0.0.0:4500/
After:
# with NO cache
$ deno --allow-net https://deno.land/x/net/file_server.ts
Downloading https://deno.land/x/net/file_server.ts...
Compiling https://deno.land/x/net/file_server.ts
Downloading https://deno.land/x/net/http... NOT FOUND
Downloading https://deno.land/x/net/http.ts...
Downloading https://deno.land/x/net/bufio.ts...
Downloading https://deno.land/x/net/textproto.ts...
Downloading https://deno.land/x/net/http_status... NOT FOUND
Downloading https://deno.land/x/net/http_status.ts...
Downloading https://deno.land/x/net/util... NOT FOUND
Downloading https://deno.land/x/net/util.ts...
Compiling https://deno.land/x/net/http.ts
# ...
HTTP server listening on http://0.0.0.0:4500/

# with cache
$ deno --allow-net https://deno.land/x/net/file_server.ts
HTTP server listening on http://0.0.0.0:4500/",3,0
1323,2018-12-12T04:02:38Z,2018-12-13T21:28:50Z,2018-12-13T21:28:50Z,1,24,1,,2,0
1329,2018-12-12T13:23:51Z,2018-12-12T16:44:14Z,2018-12-12T16:44:14Z,1,29,28,"I renamed follow to // TODO rename to 'script_name'.

 ./tools/test.py
 ./tools/format.py
 ./tools/lint.py",2,0
1330,2018-12-12T13:25:51Z,2018-12-12T16:44:57Z,2018-12-12T16:44:57Z,1,1,1,I changed default value Base.bool in src/msg.fbs.,2,0
1331,2018-12-12T17:03:55Z,,2019-01-04T08:10:46Z,28,1225,712,"Only accessible from Rust currently.
This is part of the effort to get native ES modules #975",3,2
1335,2018-12-13T02:12:08Z,2018-12-14T19:36:09Z,2018-12-14T19:36:09Z,2,23,6,"In the previous implementation #102, console.assert throws an error. I think console.assert should not throw an error.

Before Node.js v10.0.0, however, a falsy assertion would also cause an AssertionError to be thrown. This discrepancy was fixed with Node v10, so that console.assert() now acts the same in both Node and the browser.
https://developer.mozilla.org/en-US/docs/Web/API/console/assert


And in https://console.spec.whatwg.org/#assert, console.assert is defined as follows:

assert(condition, ...data)

If condition is true, return.
Let message be a string without any formatting specifiers indicating generically an assertion failure (such as ""Assertion failed"").
If data is empty, append message to data.
Otherwise:

Let first be data[0].
If Type(first) is not String, then prepend message to data.
Otherwise:

Let concat be the concatenation of message, U+003A (:), U+0020 SPACE, and first.
Set data[0] to concat.




Perform Logger(""assert"", data).",2,2
1336,2018-12-13T03:45:48Z,2018-12-13T21:20:38Z,2018-12-13T21:20:38Z,4,54,7,"Currently, deno.open does not do any write permission checks...
This PR adds such checks.",3,0
1337,2018-12-13T09:57:34Z,2018-12-13T20:36:16Z,2018-12-13T20:36:16Z,1,1,1,,3,1
1339,2018-12-13T20:58:07Z,,2018-12-21T17:57:31Z,9,239,1,"Was at https://github.com/denoland/registry
Aside from having it in a more central place, it opens the possibility of iterating over the distributed modules for tests (at some point)",2,1
1342,2018-12-14T00:33:47Z,2018-12-14T05:46:34Z,2018-12-14T05:46:34Z,1,1,1,,2,0
1350,2018-12-14T06:48:15Z,2018-12-14T08:29:18Z,2018-12-14T08:29:18Z,1,7,21,Avoid repetitive code.,4,0
1355,2018-12-15T16:15:34Z,2018-12-23T04:53:30Z,2018-12-23T04:53:30Z,10,44,2,"This PR fixes #948. Continued from ry@7560787.
I copied //js/testing/* to //tools/ts_builder_library/testing/* (and slightly modified them to work with node.js) because //js/testing is not isomorphic anymore (doesn't work in (ts-)node because of import ... from ""deno"" line) and use it in ts_builder_library testing.",3,9
1356,2018-12-15T17:39:42Z,,2018-12-21T03:51:38Z,14,140,139,"This removes DENO_BUILD_PATH and DENO_BUILD_MODE environmental
variables. To specify a release build:
./tools/setup.py
./tools/build.py -C target/release
./tools/test.py target/release",3,1
1358,2018-12-17T02:02:00Z,2018-12-17T16:54:34Z,2018-12-17T16:54:34Z,2,99,2,It is a part of #1351,3,0
1359,2018-12-17T08:09:32Z,2018-12-18T01:07:48Z,2018-12-18T01:07:48Z,5,397,0,"Fixes part of: #1047
This PR adds the URL global object which makes it easier to parse URL and work with their parts.  The code tries to functionally replicate the Web Standard but doesn't follow the logic of the standard (which has a lot of obtuse and obscure logic in the IDL).",4,2
1360,2018-12-17T18:15:32Z,,2019-01-22T19:44:38Z,2,45,2,It is a part of #1351.,4,3
1361,2018-12-17T21:22:03Z,2018-12-18T01:05:19Z,2018-12-18T01:05:19Z,2,3,5,"Unfortunately V8 has a debug-only assert that checks
that a SnapshotCreator actually created a snapshot:
https://github.com/denoland/deno_third_party/blob/7d8c9aa769778140e1619f545e706bf34545509e/v8/src/api.cc#L571
This was not being triggered in Linux & Mac debug builds
because we were using the prebuilt release V8 build.
It was being triggered in Windows debug build because there is
a prebuilt v8_debug.lib. However the Windows error went unnoticed.",2,1
1362,2018-12-17T21:26:18Z,2018-12-18T14:16:50Z,2018-12-18T14:16:50Z,2,5,3,"Although this results in slightly larger executable sizes, we've decided
that the improvement in build time (especially on Windows) is worth it.",2,0
1366,2018-12-18T07:51:56Z,,2019-01-09T22:50:36Z,1,173,0,"By issue #1319 , this PR is to rewrite format.py to deno.",4,3
1368,2018-12-18T08:09:28Z,2018-12-19T01:15:00Z,2018-12-19T01:15:00Z,2,57,4,"I fixed 2 functions of URL to make it more compliant with the whatwg specification.
constructor
spec:


...
If init is a sequence, then for each pair in init:

If pair does not contain exactly two items, then throw a TypeError.
Append a new name-value pair whose name is pair’s first item, and value is pair’s second item, to query’s list.


...


before:
const searchParams = new URLSearchParams([[""foo""]])
searchParams.toString() === ""foo=undefined""
after:
const searchParams = new URLSearchParams([[""foo""]])
// throw TypeError

set
spec:


If there are any name-value pairs whose name is name, in list, set the value of the first such name-value pair to value and remove the others.
Otherwise, append a new name-value pair whose name is name and value is value, to list.
...


before:
const searchParams = new URLSearchParams(""a=1&b=2&a=3"")
searchParams.set(""a"", ""false"");

// before
searchParams.toString() === ""b=2&a=false""

// after
searchParams.toString() === ""a=false&b=2""
cc @kitsonk",4,2
1369,2018-12-18T09:11:05Z,2018-12-18T20:15:10Z,2018-12-18T20:15:10Z,13,28,168,,2,0
1370,2018-12-18T20:33:59Z,2018-12-19T02:09:31Z,2018-12-19T02:09:31Z,15,1471,41,"Use prebuilt sccache in CI
This is the last step necessary so that we can set CARGO_HOME to third_party/rust_crates",2,0
1374,2018-12-19T03:11:14Z,2018-12-19T04:38:17Z,2018-12-19T04:38:17Z,3,12,0,,2,0
1376,2018-12-19T09:37:32Z,,2018-12-20T19:58:15Z,2,74,67,,2,1
1377,2018-12-19T18:57:59Z,2018-12-20T01:51:04Z,2018-12-20T01:51:04Z,4,37,21,,2,0
1378,2018-12-20T01:16:14Z,2018-12-20T03:08:50Z,2018-12-20T03:08:50Z,3,32,1,Expose deno.inspect that converts any input into a string repr same as printed out by console.log,2,0
1380,2018-12-20T18:12:06Z,2018-12-20T20:09:45Z,2018-12-20T20:09:45Z,2,4,2,and link to deno_std,2,0
1385,2018-12-21T04:32:34Z,2018-12-21T11:03:27Z,2018-12-21T11:03:27Z,2,51,9,Fixes #1382,3,1
1390,2018-12-21T07:35:46Z,2018-12-24T04:07:58Z,2018-12-24T04:07:58Z,3,73,3,"URLSearchParams did not check the number of arguments passed, thereby causing some bugs.
When we use TypeScript, the tsc compiler will do parameter checking for us, but many times we write code in JavaScript.
let s = new URLSearchParams()
s.append()

// before
s.toString() === ""undefined=undefined""

// after fix
// TypeError: URLSearchParams.append requires at least 2 arguments, but only 0 present

In addition, the first argument should be converted to string type
let s = new URLSearchParams()

// the `String` wrapper
s.set(new String(""foo""), ""bar"")

// When calling `toString`, the keys and values are converted to strings
s.toString() === ""foo=bar""

// but...

// before
s.has('foo') === false
s.get('foo') === null

// after fix
s.has('foo') === true
s.get('foo') === ""bar""",3,3
1393,2018-12-21T08:54:42Z,2018-12-21T22:09:54Z,2018-12-21T22:09:54Z,4,191,1,"Based mostly on https://fetch.spec.whatwg.org/#body-mixin
node-fetch did not implement this. whatwg-fetch implements application/x-www-form-urlencoded but not multipart/form-data.
TODO: Debug, format code, add tests",2,3
1396,2018-12-21T21:08:51Z,2018-12-23T16:44:09Z,2018-12-23T16:44:09Z,25,196,241,"#1384
@kevinkassimo @kitsonk Please review",4,3
1400,2018-12-23T15:18:41Z,2018-12-23T17:39:40Z,2018-12-23T17:39:40Z,6,14,13,"Was: add --frozen flag, but realized we need some preliminary work",2,3
1401,2018-12-23T17:49:13Z,2018-12-23T19:43:16Z,2018-12-23T19:43:16Z,1,0,3,,2,0
1402,2018-12-23T19:01:17Z,2018-12-23T21:40:14Z,2018-12-23T21:40:14Z,2,254,90,,3,1
1403,2018-12-23T20:58:40Z,2018-12-23T22:08:09Z,2018-12-23T22:08:09Z,4,5,4,,2,0
1405,2018-12-23T22:16:02Z,2018-12-24T04:39:12Z,2018-12-24T04:39:12Z,3,20,2,"Upgrade V8 to 7.2.502.16 (#1403)
Remove support for extensionless import  (#1396)
make stdout unbuffered (#1355)
Implement Body.formData for fetch (#1393)
Improve handling of non-coercable objects in assertEqual (#1385)
Avoid fetch segfault on empty Uri (#1394)
Expose deno.inspect (#1378)
""cargo build"" support (#1369 #1296 #1377 #1379)
Add illegal header name and value guards (#1375)
Fix URLSearchParams set() and constructor() (#1368)
Remove prebuilt v8 support (#1369)
Enable jumbo build in release. (#1362)
Add URL implementation (#1359)
Add console.count and console.time (#1358)",2,0
1406,2018-12-23T22:46:47Z,2018-12-24T16:31:19Z,2018-12-24T16:31:19Z,7,22,23,"There are several problems with the build

Ran into this a few times already but just now realized what's happening: travis is ignoring non-zero error codes for format.py
clang_format got messed up on linux in the V8 upgrade. (Seems to be fixed by manually reverting)
somehow the travis cache was preventing errors from being checked WRT module resolution ... when we removed extensionless import support some problems popped up trying to reference deno_std modules. Therefore we need to upgrade deno_std. this is taking work: denoland/deno_std#42 denoland/deno_std#41",2,2
1407,2018-12-24T02:11:34Z,,2019-02-09T22:09:39Z,7,199,5,"Closes #1159
This is a simplified version of #1334 which works well
$ ./target/debug/deno
> a
ReferenceError: a is not defined
> let a = 1
undefined
> a += 1
2
> const b = 2
undefined
> b += 1
TypeError: Assignment to constant variable.
> throw new Error(""Hello"")
Error: Hello
> throw {}
Thrown: {}

(If this looks fine, would be great to be included in v0.2.4)",2,9
1411,2018-12-24T03:34:08Z,2019-01-09T20:56:43Z,2019-01-09T20:56:43Z,2,22,4,"Closes #1410
See comments on the code.",2,0
1412,2018-12-24T07:40:37Z,2018-12-24T16:18:02Z,2018-12-24T16:18:02Z,2,6,2,"in repl:
> FormData.name
FormDataBase
> new FormData
FormDataBase {}

FormData is exported with an assignment statement, it causes the wrong name in DomIterableMixin.

  
    
      deno/js/mixins/dom_iterable.ts
    
    
        Lines 68 to 72
      in
      c6e2fff
    
  
  
    

        
          
           // we want the Base class name to be the name of the class. 
        

        
          
           Object.defineProperty(DomIterable, ""name"", { 
        

        
          
             value: Base.name, 
        

        
          
             configurable: true 
        

        
          
           }); 
        
    
  



In Headers, the name is correct, it uses inheritance instead of assignment. 
  
    
      deno/js/headers.ts
    
    
        Lines 113 to 119
      in
      c6e2fff
    
  
  
    

        
          
           // @internal 
        

        
          
           // tslint:disable-next-line:variable-name 
        

        
          
           export class Headers extends DomIterableMixin< 
        

        
          
             string, 
        

        
          
             string, 
        

        
          
             typeof HeadersBase 
        

        
          
           >(HeadersBase, headerMap) {}",2,1
1414,2018-12-25T06:34:41Z,2018-12-27T02:09:51Z,2018-12-27T02:09:51Z,1,2,1,"As reported in gitter, if the path of working directory includes x, the [WILDCARD]x matches to unexpected part of output and the test fails.
This changes the matching pattern to more specific one.",2,0
1415,2018-12-25T08:35:50Z,2018-12-27T02:12:56Z,2018-12-27T02:12:56Z,5,197,6,"related issue #1390
rewrite set method to make it follow the specification https://xhr.spec.whatwg.org/#dom-formdata-set",2,0
