number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1203,2022-10-27T20:11:45Z,2022-10-28T14:28:20Z,2022-10-28T14:28:20Z,12,89,121,"markdownlint for all languages



Fix lint for...
../README.md: 25: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""## 🚀 We have an [official Node.js starter - Practica.js](https://github.com/practicajs/practica). Use it to generate a new solution skeleton with all the practices baked inside. Or just it to learn by code examples""]
../README.md: 1513: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.md: 1781: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.md: 1808: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.md: 1820: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.basque.md: 104: MD034/no-bare-urls Bare URL used [Context: ""https://www.npmjs.com/package/...""]
../README.basque.md: 291: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Kode adibidea""]
../README.basque.md: 635: MD037/no-space-in-emphasis Spaces inside emphasis markers [Context: ""** Informazio gehiago: sortu ‘...""]
../README.brazilian-portuguese.md: 39: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']
../README.brazilian-portuguese.md: 51: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 52: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 53: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 54: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 55: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 56: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 57: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.brazilian-portuguese.md: 233: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.brazilian-portuguese.md: 294: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Exemplo de Código""]
../README.brazilian-portuguese.md: 344: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Exemplo de Código""]
../README.brazilian-portuguese.md: 387: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Exemplo de Código""]
../README.brazilian-portuguese.md: 407: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Exemplo de Código""]
../README.brazilian-portuguese.md: 470: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.brazilian-portuguese.md: 472: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.brazilian-portuguese.md: 474: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.brazilian-portuguese.md: 560: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.brazilian-portuguese.md: 562: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.brazilian-portuguese.md: 572: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: '!']
../README.brazilian-portuguese.md: 752: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.chinese.md: 20: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""# 欢迎! 首先您应该知道的三件事情:""]
../README.chinese.md: 20: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']
../README.chinese.md: 29: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""## [目录](#table-of-contents)""]
../README.chinese.md: 30: MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: ""1. [项目结构实践 (5) ](#1-project-st...""]
../README.chinese.md: 38: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 84: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 111: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 144: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 159: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 160: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 3]
../README.chinese.md: 169: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 172: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 179: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 190: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 195: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 202: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 241: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""### 代码示例""]
../README.chinese.md: 242: MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: ""```javascript""]
../README.chinese.md: 283: MD003/heading-style/header-style Heading style [Expected: atx; Actual: atx_closed]
../README.chinese.md: 283: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""### 代码示例 ###""]
../README.chinese.md: 283: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### 代码示例 ###""]
../README.chinese.md: 284: MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: ""```javascript""]
../README.chinese.md: 329: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""### 代码示例""]
../README.chinese.md: 329: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### 代码示例""]
../README.chinese.md: 330: MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: ""```javascript""]
../README.chinese.md: 342: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 349: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""### 代码示例""]
../README.chinese.md: 349: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### 代码示例""]
../README.chinese.md: 350: MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: ""```javascript""]
../README.chinese.md: 363: MD031/blanks-around-fences Fenced code blocks should be surrounded by blank lines [Context: ""```""]
../README.chinese.md: 386: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 391: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 408: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 443: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 444: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 3]
../README.chinese.md: 459: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 462: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 469: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: '!']
../README.chinese.md: 475: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 486: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 497: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 508: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 519: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 522: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 531: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 542: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 553: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 556: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 559: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 566: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 577: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 582: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 589: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 594: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 601: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 604: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 607: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 614: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 619: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 626: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 631: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 638: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 641: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 644: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 659: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 997: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: '?']
../README.chinese.md: 1001: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""# Milestones""]
../README.chinese.md: 1006: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""# Contributors""]
../README.chinese.md: 1007: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Above] [Context: ""## `Yoni Goldberg`""]
../README.chinese.md: 1010: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""## `Ido Richter`""]
../README.chinese.md: 1013: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""## `Refael Ackermann` [@refack](https://github.com/refack) &lt;refack@gmail.com&gt; (he/him)""]
../README.chinese.md: 1017: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""## `Bruno Scheufler`""]
../README.chinese.md: 1020: MD022/blanks-around-headings/blanks-around-headers Headings should be surrounded by blank lines [Expected: 1; Actual: 0; Below] [Context: ""## `Kyle Martin` [@js-kyle](https://github.com/js-kyle)""]
../README.chinese.md: 1023: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.chinese.md: 1032: MD012/no-multiple-blanks Multiple consecutive blank lines [Expected: 1; Actual: 2]
../README.french.md: 852: MD038/no-space-in-code Spaces inside code span elements [Context: ""` scrypt`""]
../README.indonesian.md: 447: MD038/no-space-in-code Spaces inside code span elements [Context: ""... Kualitas Secara Keseluruhan `""]
../README.japanese.md: 262: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.japanese.md: 282: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### コード例""]
../README.japanese.md: 350: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: '。']
../README.korean.md: 41: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']
../README.korean.md: 282: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### 코드 예제""]
../README.korean.md: 374: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### 코드 예제""]
../README.korean.md: 394: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### 코드 예제""]
../README.polish.md: 278: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Przykład kodu""]
../README.polish.md: 902: MD038/no-space-in-code Spaces inside code span elements [Context: ""` setInterval`""]
../README.polish.md: 1018: MD038/no-space-in-code Spaces inside code span elements [Context: ""` files`""]
../README.russian.md: 37: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: ':']
../README.russian.md: 49: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 50: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 51: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 52: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 53: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 54: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 55: MD030/list-marker-space Spaces after list markers [Expected: 1; Actual: 2]
../README.russian.md: 262: MD018/no-missing-space-atx No space after hash on atx style heading [Context: ""##! [✔] 3.3 Начинайте кодовый ...""]
../README.russian.md: 275: MD009/no-trailing-spaces Trailing spaces [Expected: 0 or 2; Actual: 1]
../README.russian.md: 287: MD018/no-missing-space-atx No space after hash on atx style heading [Context: ""##! [✔] 3.4 Разделяйте свои вы...""]
../README.russian.md: 295: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Пример кода""]
../README.russian.md: 345: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Пример кода""]
../README.russian.md: 387: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Пример кода""]
../README.russian.md: 407: MD024/no-duplicate-heading/no-duplicate-header Multiple headings with the same content [Context: ""### Пример кода""]
../README.russian.md: 562: MD026/no-trailing-punctuation Trailing punctuation in heading [Punctuation: '!']
../README.russian.md: 796: MD018/no-missing-space-atx No space after hash on atx style heading [Context: ""##! [✔] 6.5. Сборник общих рек...""]
../README.russian.md: 840: MD018/no-missing-space-atx No space after hash on atx style heading [Context: ""##! [✔] 6.9. Экранируйте вывод...""]
../README.russian.md: 919: MD038/no-space-in-code Spaces inside code span elements [Context: ""` setInterval`""]
../README.russian.md: 1035: MD038/no-space-in-code Spaces inside code span elements [Context: ""` files`""]





Add Precommit section

Test lint :
https://github.com/Kristories/nodebestpractices/actions/runs/3338292416/jobs/5525822324
This is for lint only. Build not included.",3,2
1204,2022-10-28T14:35:22Z,,2023-01-05T21:47:34Z,7,1505,1477,"Adds @Kristories as a contributor for content.
This was requested by rluvaton in this comment
[skip ci]",2,4
1205,2022-10-30T11:21:07Z,2022-12-05T10:56:45Z,2022-12-05T10:56:45Z,1,2,2,"Fix the build action because run twice :

  
    
        graph TD;
      processMDFile-->inlineLocalReferences;
      inlineLocalReferences-->processMDFile",2,1
1208,2022-11-20T23:25:10Z,2022-12-05T10:54:43Z,2022-12-05T10:54:44Z,9,9,9,There was an incorrect link to a blog post by Uncle Bob - this will now point to the correct location.,3,3
1215,2022-12-05T10:55:16Z,2023-01-08T09:51:38Z,2023-01-08T09:51:38Z,1,1,1,,3,0
1216,2023-01-08T23:32:25Z,2023-01-09T22:51:00Z,2023-01-09T22:51:00Z,1,1,1,,3,1
1218,2023-01-17T17:23:54Z,2023-04-19T21:25:35Z,2023-04-19T21:25:35Z,3,7,7,,3,2
1224,2023-03-18T03:07:42Z,2023-03-19T12:12:59Z,2023-03-19T12:12:59Z,2,2,2,,3,2
1226,2023-03-19T12:34:11Z,2023-03-21T08:24:43Z,2023-03-21T08:24:43Z,7,1163,1147,"Adds @no-yan as a contributor for content.
This was requested by rluvaton in this comment
[skip ci]",1,0
1227,2023-03-21T08:25:16Z,2023-03-22T21:22:40Z,2023-03-22T21:22:40Z,1,1,1,,2,0
1229,2023-04-01T15:00:44Z,2023-04-08T19:35:03Z,2023-04-08T19:35:03Z,1,2,2,@all-contributors please add @moosashah for content,3,4
1232,2023-04-08T19:35:30Z,2023-04-19T21:14:01Z,2023-04-19T21:14:01Z,1,1,1,,1,0
1233,2023-04-08T19:48:55Z,2023-04-19T21:12:15Z,2023-04-19T21:12:15Z,10,2,1290,"Removed build step as we don't have GitHub pages as far as I know
did this as we got OOM issue in one of the last PRs
WDYT @goldbergyoni, @elektronik2k5 ?",3,1
1234,2023-04-13T16:00:16Z,,2023-04-19T21:13:01Z,1,1,1,Do not read this,3,1
1235,2023-04-16T09:41:01Z,2023-04-19T21:14:44Z,2023-04-19T21:14:44Z,1,0,0,"Update the image of the private npm diagram to a better-quality one, to be more in line with other images.",3,1
1237,2023-05-02T14:06:20Z,,2023-05-10T15:34:27Z,1,15,3,,2,0
1238,2023-05-02T14:17:31Z,,2023-05-10T15:34:13Z,1,31,3,,2,0
1240,2023-05-08T12:33:23Z,2023-05-09T10:14:39Z,2023-05-09T10:14:39Z,13,420,243,"Happy to hear thoughts, just a drafy for now",3,1
1252,2023-06-11T13:57:22Z,2023-09-21T22:16:52Z,2023-09-21T22:16:52Z,1,2,1,,3,1
1258,2023-07-26T17:19:02Z,2023-07-28T07:37:54Z,2023-07-28T07:37:54Z,2,5,4,I've fixed the code sample for 3.3,2,0
1259,2023-07-27T15:17:20Z,2023-07-28T07:37:21Z,2023-07-28T07:37:21Z,1,1,1,Partioning -> Partitioning,3,0
1260,2023-07-28T10:34:46Z,2023-08-02T17:07:29Z,2023-08-02T17:07:29Z,1,16,16,,3,0
1263,2023-08-13T08:34:52Z,2023-08-15T12:02:32Z,2023-08-15T12:02:32Z,1,1925,0,"This PR including about 50% of translation to Hebrew of the main readme page.
The layout (RTL) still need improvements and perhaps parts that already translated need another.",2,0
1267,2023-08-20T12:08:32Z,2023-09-10T06:36:51Z,2023-09-10T06:36:51Z,2,10,7,"add @hodbauer as a translator
set readme.hebrew.md as a live reference",2,1
1273,2023-09-03T20:51:29Z,2023-09-10T06:40:59Z,2023-09-10T06:40:59Z,1,7,7,Fix typos,3,4
